wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio1.1,1,smooth,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,77997.86724281551,0.645878727792348,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0005057750486931128,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,160,1.1888732571652239,0.7273166702754881,206,0,0.18333333442741356,0.235809913606665,153,0,0.3253799204320629,0.6867731834818246,197,26.394443859772206,0.9720693715769606,179.0,176.08378310043165,0.8913256910794856,40,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,30.75,40
haar,1,smooth,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,77997.86724281551,0.645878727792348,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0005057750486931128,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,174,1.1888732571652239,0.7273166702754881,203,0,0.18333333442741356,0.235809913606665,158,0,0.3253799204320629,0.6867731834818246,201,21.802140567690444,0.9769289517802218,184.0,182.00454526205837,0.8911099785356136,41,haar,83.66666666666667,56.0,98.22423326246941,9,0.12642378078415087,0.335168628269196,0.8109527649703356,1,31.0,41
rbio1.1,1,reflect,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,76029.38619325282,0.6349024675177898,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0003919592965976091,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,171,1.1888277308643858,0.7272888186627648,207,0,0.18333333442741356,0.235809913606665,154,0,0.32536366103890635,0.6867388650912345,204,25.80697580112788,0.9726910308982774,184.0,181.2058840998634,0.8889910180946413,42,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,32.25,42
haar,1,reflect,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,76029.38619325282,0.6349024675177898,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0003919592965976091,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,185,1.1888277308643858,0.7272888186627648,208,0,0.18333333442741356,0.235809913606665,169,0,0.32536366103890635,0.6867388650912345,205,18.282505298782223,0.9806534335462622,191.75,190.40088006554075,0.8888716903181046,43,haar,83.66666666666667,56.0,98.22423326246941,9,0.12642378078415087,0.335168628269196,0.8109527649703356,1,32.5,43
bior1.1,1,reflect,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,76029.38619325282,0.6349024675177898,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0003919592965976091,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,167,1.1888277308643858,0.7272888186627648,209,0,0.18333333442741356,0.235809913606665,168,0,0.32536366103890635,0.6867388650912345,206,23.130067012440755,0.9755237386111738,187.5,185.36142587007836,0.8885555200992377,44,bior,448.23703703703706,416.0,249.2336974236306,135,0.6773046323869444,0.8504552665809019,0.27075017735486834,4,34.0,44
haar,1,periodic,8.095088337351043e-27,321.77716554448693,7944412.190090573,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.550616175846572,76650.82491670139,0.6405414472611625,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8203519529277119,0.0001467197412668514,0.4768415178571429,0.0004278903083319008,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,172,1.1878266892622773,0.7266764117131891,215,0,0.18333333442741356,0.235809913606665,163,0,0.325078675752925,0.6861373520911729,212,26.839026311200886,0.9715989139564012,190.5,187.64307723392434,0.8850058061845498,46,haar,83.66666666666667,56.0,98.22423326246941,9,0.12642378078415087,0.335168628269196,0.8109527649703356,1,34.75,45
db1,1,reflect,8.095088337351043e-27,321.77716554448693,7945548.550475346,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.556762905549582,76029.38619325282,0.6349024675177898,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8223818167246268,0.00014768395795624066,0.4768415178571429,0.0003919592965976091,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,159,1.1888277308643858,0.7272888186627648,210,0,0.18333333442741356,0.235809913606665,167,0,0.32536366103890635,0.6867388650912345,207,26.5,0.9719576719576719,185.75,182.89765404373608,0.8876984126984127,45,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,35.25,46
rbio1.1,1,periodic,8.095088337351043e-27,321.77716554448693,7944412.190090573,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.550616175846572,76650.82491670139,0.6405414472611625,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8203519529277119,0.0001467197412668514,0.4768415178571429,0.0004278903083319008,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,173,1.1878266892622773,0.7266764117131891,216,0,0.18333333442741356,0.235809913606665,162,0,0.325078675752925,0.6861373520911729,211,27.012342857787562,0.9714155102033994,190.5,187.59832101722404,0.884914104308049,47,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,36.0,47
db35,1,antireflect,2.5343374257827422e-26,316.8207370971975,9512746.482952302,0.6212121212121212,402.1723351393453,195,raw,1.1471621373624286e-13,-1.8999835038613717e-10,6.9212491759903445,199307.15035849146,0.8912995188669443,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,69.99999999999977,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.0000000000001, 805.0000000000001, 779.9999999999999, 609.0000000000002, 806.0000000000005, 639.9999999999999, 862.0000000000001, 860.9999999999997, 676.0000000000005, 583.9999999999999, 493.00000000000034, 631.9999999999998, 316.0000000000004, 1103.0, 523.0000000000001, 829.0000000000001, 69.99999999999977]","[0, 0, 23, 32, 39, 59, 70, 79, 89, 104, 113, 113, 143, 79, 163, 169, 188]","[4, 70, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1103.9999999999998,-1103.9999999999998,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,44.5,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,51.99999999999977,0.0,40.0,0.0,2.2737367544323206e-13,,0.0,9.766999393798156e-14,1.2416321643833201e-26,0.9594012179819968,0.9427478520942859,0.0014774719568339404,0.3637547348484851,0.007519765504453075,2.780387303914044e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.8,0.6000000000000001,1.0084720947280839e-13,1.0084720947280839e-13,0.6400000028285946,0.22035254800901613,25,1.1962631929559624,0.7318376092910442,168,0,0.20000000109405883,0.25724717835203925,20,0,0.32498586319802186,0.6859414544042066,234,106.54068080628481,0.8872585388293283,111.75,39.9098495462021,0.88450228528768,48,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,37.5,48
bior1.1,1,periodic,8.095088337351043e-27,321.77716554448693,7944412.190090573,0.6377551020408163,431.39870542342265,195,raw,6.772018843128955e-14,-2.0908508258088856e-10,6.550616175846572,76650.82491670139,0.6405414472611625,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000002, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 492.9999999999999, 632.0000000000001, 316.0, 1103.0000000000002, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0000000000002,-1104.0000000000002,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,49.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.824536105074467e-14,3.2271215207585354e-27,0.9777826494359727,0.8203519529277119,0.0001467197412668514,0.4768415178571429,0.0004278903083319008,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.2,1.0,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286832,0.21346653091419887,169,1.1878266892622773,0.7266764117131891,217,0,0.18333333442741356,0.235809913606665,161,0,0.325078675752925,0.6861373520911729,213,29.097537123726926,0.9692089554246276,190.0,186.6414159567837,0.8840753771832133,49,bior,448.23703703703706,416.0,249.2336974236306,135,0.6773046323869444,0.8504552665809019,0.27075017735486834,4,37.75,49
coif9,1,antireflect,2.2674338225662113e-26,317.30403526209125,9310637.199007738,0.625,399.97997682314826,195,raw,1.0273719197310782e-13,-1.9732737666089827e-10,6.836494278271887,190696.42502780122,0.8802427786119416,3.453547504574832e-06,0.9999999999999998,379.9999999999999,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.9999999999999, 805.0000000000002, 780.0, 608.9999999999998, 805.9999999999995, 640.0, 862.0, 860.9999999999998, 675.9999999999998, 583.9999999999998, 492.9999999999999, 632.0, 316.0000000000002, 1103.0, 523.0, 828.9999999999997, 69.99999999999989]","[0, 0, 23, 32, 23, 59, 23, 79, 89, 104, 113, 113, 143, 79, 163, 169, 188]","[4, 23, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1103.9999999999998,-1103.9999999999998,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,49.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.7734204793027,,0.0,66.68845315904139,,,51.999999999999886,0.0,31.0,0.0,2.2737367544323206e-13,,1.1368683772161603e-13,8.507193380099444e-14,1.099436549419936e-26,0.9611935795956675,0.9147588389438176,0.0013059795788249499,0.3896484375000002,0.007021901336637979,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7980407292912165e-09,,1.0291729645205866e-12,0.9999999944500141,0.0,,,,,,0.0,1.0,0.2,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028290953,0.21346653091434076,83,1.1934166925534027,0.7300962065113534,174,0,0.1833333344274741,0.23580991360674286,83,0,0.32484696242214767,0.6856482791894959,237,75.25678264006065,0.9203631929734808,144.25,117.42974037001775,0.883858845163989,50,coif,429.50694444444446,416.0,272.42798487755346,144,0.649002690713724,0.9296006795956261,0.2668179126217054,5,38.75,50
coif15,1,antireflect,2.785266115272484e-26,316.41071451092375,10343746.593090612,0.6302816901408451,408.2120283886968,195,raw,1.1718375557661478e-13,-1.9880042056997116e-10,7.049327569673535,227754.98422317515,0.8941374685688163,3.453547504574832e-06,0.9999999999999998,380.0,,,,[],[],17,633.0588235294117,69.99999999999972,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999983, 805.0000000000001, 779.9999999999999, 609.0000000000002, 806.0000000000002, 640.0, 862.0, 860.9999999999993, 675.9999999999998, 584.0000000000005, 492.99999999999955, 632.0000000000003, 315.9999999999998, 1103.0, 523.0, 829.0000000000001, 69.99999999999972]","[0, 0, 14, 32, 39, 59, 70, 79, 89, 104, 113, 113, 143, 70, 163, 169, 188]","[4, 70, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930277,,0.0,66.68845315904139,,,51.999999999999716,0.0,40.0,0.0,0.0,,0.0,1.0026505062209279e-13,1.3753169812383513e-26,0.9578806064883931,0.9850437894570775,0.0021825864485187484,0.4257537411971836,0.0091645929248218,2.780347573311396e-09,5.549968287235431e-09,5.549968287235431e-09,4.798089138311979e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6200000028285191,0.21346653091414236,208,1.242308885494666,0.7600069701341274,51,0,0.18333333442736563,0.23580991360660336,208,0,0.3400036166451565,0.7176391397743991,64,87.05314468759873,0.9078802701718531,132.75,89.18970047293746,0.8837020398478314,51,coif,429.50694444444446,416.0,272.42798487755346,144,0.649002690713724,0.9296006795956261,0.2668179126217054,5,39.5,51
