wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
rbio3.1,1,constant,2.4162771194752865e-26,320.1086271460809,34317240.61251117,0.646814404432133,622.4616800611353,719,raw,1.1136602380504916e-13,-6.447649081309334e-10,8.430470401647764,178531.85710188685,0.5281672508098578,2.826052050297611e-06,0.9999999999999997,475.9999999999999,,,,[],[],15,1128.7333333333333,177.9999999999999,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1283.9999999999998, 1486.9999999999995, 1291.9999999999995, 1268.0, 1257.9999999999998, 177.9999999999999, 1001.9999999999999, 1369.9999999999995, 1150.9999999999998, 248.99999999999983, 1372.9999999999995, 833.9999999999998, 1573.0, 1280.9999999999998]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462024,,0.0,474.86204620462047,,,171.9999999999999,0.0,-26.0,0.0,0.0,,1.1368683772161603e-13,9.484063253503786e-14,1.5551518243162354e-26,0.9624590850993847,0.9928368762164624,0.3400717777691856,0.9876509438689618,0.472561341106793,4.5106516503641915e-09,4.064702118452713e-09,4.064702118452713e-09,3.9531919730568505e-09,,2.848843694867915e-12,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666696137511,0.21171870444553487,60,1.828014692042785,0.9698717759682353,10,0,0.2222222232665112,0.27881371649525094,64,0,0.5365114320086976,0.8888384977736941,10,30.066592756745816,0.9684836553912518,36.0,17.219730941704036,0.9653739031673241,14,rbio,404.6,340.0,325.56417621694936,135,0.5568741397767243,1.0,0.310188102156293,4,11.5
rbio3.1,1,periodic,2.416331538808943e-26,320.10852933548625,34317083.90918869,0.646814404432133,622.4616800611353,719,raw,1.1136108261773511e-13,-6.447812284093954e-10,8.430796617309085,178468.3550384723,0.5284224373768793,2.826052050297611e-06,0.9999999999999997,475.9999999999999,,,,[],[],15,1128.7333333333333,177.9999999999999,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1283.9999999999998, 1486.9999999999995, 1291.9999999999995, 1268.0, 1257.9999999999998, 177.9999999999999, 1001.9999999999999, 1369.9999999999995, 1150.9999999999998, 248.99999999999983, 1372.9999999999995, 833.9999999999998, 1573.0, 1280.9999999999998]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462024,,0.0,474.86204620462047,,,171.9999999999999,0.0,-26.0,0.0,0.0,,1.1368683772161603e-13,9.483543573465785e-14,1.555190692714816e-26,0.9624587196968326,0.9932954262446791,0.3400568652537686,0.9876509438689618,0.4719680808058456,4.5106516503641915e-09,4.064702118452713e-09,4.064702118452713e-09,3.9531919730568505e-09,,2.848843694867915e-12,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666696137511,0.21171870444553487,63,1.827998987437275,0.9698634437301503,11,0,0.2222222232665112,0.27881371649525094,63,0,0.5364900051243119,0.8888029998539982,12,29.736341402398512,0.9688298308150959,37.25,19.418563922942205,0.9648918546109022,15,rbio,404.6,340.0,325.56417621694936,135,0.5568741397767243,1.0,0.310188102156293,4,12.25
dmey,1,periodization,1.3895656835164303,62.51130375739086,31807736.397420574,0.6166666666666667,405.29539488078285,719,raw,0.9456470429647772,,8.070593676665261,133262.02056841325,0.7860582048210113,2.8146810454734305e-06,0.9999983594738646,476.0399063093305,,,,[],[],15,1131.6186190507628,179.28061944178552,1576.7250081876073,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1334.065106755727, 1287.1426027481905, 1492.4383731599114, 1295.1218023729887, 1271.4324642865909, 1260.5841922885056, 179.28061944178552, 1004.2202036293821, 1373.8325220198117, 1152.8243733400739, 249.8873821501577, 1376.462291202656, 837.0746721197853, 1576.7250081876073, 1283.1876720582736]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 56, 660]","[56, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256964454.8353283,1576.3039758069658,-1576.3039758069658,0.0,,,,DWT,mdp.39015056038402,513536.8353283107,,0.0,-39.5,86.0,0.0,-30.5,,2.303975806965809,477.74733192204997,49066.72071423856,477.74733192205025,,0.0,477.74733192204997,,,173.28061944178552,0.0,-39.5,3.7250081876072727,2.303975806965809,,0.03990630933049033,0.9945664067944,0.9924817011161341,0.00012244111913728428,0.4869706595947447,0.1012573116610391,0.6279646945731021,0.049633401421436844,0.9999999999998225,0.9338534699156027,0.9338534699156027,0.9338534699083406,,1.0,0.06614653008434557,1.0,,,,,,0.9808033775545276,0.3333333333333333,0.25,1.0,1.0,3.122276410074581,0.9915664703094235,9,1.4590856314051903,0.7741327128171487,91,0,0.7859869708926313,0.9861477634871816,9,0,0.4647138023257135,0.7698913635584795,29,38.828683555673976,0.9592990738410127,34.5,14.942434727901858,0.9615677759142169,16,dmey,8.555555555555555,5.0,7.60116950066092,9,0.011775500841107202,0.023347683977353994,0.9847528442180187,1,12.25
db33,1,smooth,3.2713714212823106e-26,318.792796006842,37786935.84030743,0.6084183673469388,420.3046097267442,719,raw,1.2669018978694764e-13,-7.261253820445394e-10,8.122212676645098,146077.21937524586,0.8164255669832118,2.82605205029761e-06,0.9999999999999999,475.99999999999994,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999995, 1284.0000000000002, 1487.0000000000002, 1291.9999999999998, 1268.0000000000002, 1257.9999999999998, 178.00000000000017, 1002.0, 1370.0, 1151.0, 249.00000000000028, 1372.9999999999998, 834.0000000000003, 1573.0, 1280.9999999999993]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,0.0,0.0,,5.684341886080802e-14,1.109575345135552e-13,2.165893336818558e-26,0.9575433798198344,0.5595296955448088,0.6702618640824027,0.5295559891351456,0.16935783700724547,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,1.4244218474339575e-12,0.9999999959353714,0.0,,,,,,0.0,1.0,0.75,0.0,0.0,0.6750000029464609,0.21436518823920692,16,1.468987338162496,0.7793861639844876,85,0,0.22916666771086155,0.2875266450946648,24,0,0.4123212522270784,0.6830926249932052,94,40.425858061394315,0.9576248867280982,54.75,31.60314778954308,0.9501174748105901,17,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,14.0
db33,1,antireflect,3.163478975619252e-26,318.9384450354866,33073904.196901415,0.6135204081632653,415.9233723705277,719,raw,1.2658457190810986e-13,-7.268365909141141e-10,8.202270667996414,175521.14745067686,0.8331421034332638,2.82605205029761e-06,1.0,475.99999999999994,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999998, 1284.0000000000002, 1487.0000000000002, 1291.9999999999998, 1268.0000000000002, 1257.9999999999998, 178.00000000000017, 1002.0, 1370.0, 1151.0, 249.00000000000028, 1372.9999999999998, 834.0000000000003, 1573.0, 1281.0]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,0.0,0.0,,5.684341886080802e-14,1.1084645290543257e-13,2.0888323678557432e-26,0.9580874980411768,0.6720644342034242,0.22175090765423294,0.5904273533235714,0.44443415251322377,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,1.4244218474339575e-12,0.9999999959353714,0.0,,,,,,0.0,1.0,0.75,0.0,0.0,0.6750000029464609,0.21436518823920692,17,1.435704772088286,0.7617277602486282,108,0,0.22916666771086155,0.2875266450946648,25,0,0.4123949065336772,0.6832146480840959,93,46.42107998169222,0.951340587021287,60.75,33.65998190323554,0.9438306708691341,18,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,14.75
dmey,1,zero,1.3697910096511117,62.573551445676905,31808001.668510158,0.5948717948717949,346.62006610367683,719,raw,0.9355305977705355,,8.070601431120439,138881.33192942818,0.8105005657370035,2.8146019344573713e-06,0.9999983482337432,476.0399063093305,,,,[],[],15,1131.64950618579,179.28061944178575,1576.7250081876073,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1333.7759254420646, 1287.1426027481898, 1492.4383731599116, 1295.121802372989, 1271.4324642865909, 1260.5841922885056, 179.28061944178575, 1004.2202036293822, 1373.8325220198117, 1152.8243733400739, 249.88738215015786, 1376.4622912026555, 837.0746721197854, 1576.7250081876073, 1283.9401603973392]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 56, 660]","[56, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256969474.45365462,1576.3039758069658,-1576.3039758069658,0.0,,,,DWT,mdp.39015056038402,518556.4536546171,,0.0,-39.5,86.0,0.0,-30.5,,2.303975806965809,477.7782190570771,49066.257407213154,477.77821905707714,,0.0,477.7782190570771,,,173.28061944178575,0.0,-39.5,3.7250081876072727,2.303975806965809,,0.03990630933049033,0.9839266267398618,0.978357862142792,0.000354987135736784,0.4869815597631366,0.10128255591974641,0.36793471319382365,0.10213113409178282,1.0,0.9438504202768907,0.9438504202768907,0.9438504202706692,,1.0,0.05614957972307544,1.0,,,,,,0.990390340494252,0.3333333333333333,0.25,1.0,1.0,3.131068671689332,0.9943586996544121,6,1.36456409434476,0.7239833505526678,153,0,0.7884520428645925,0.989240594923336,7,0,0.4315670627124115,0.714977159524323,60,69.10137480542626,0.9275666930760731,56.5,12.02188859267574,0.934171187208896,19,dmey,8.555555555555555,5.0,7.60116950066092,9,0.011775500841107202,0.023347683977353994,0.9847528442180187,1,14.5
dmey,1,constant,1.369724146021075,62.57376344308462,31811187.593755502,0.5948717948717949,346.62006610367683,719,raw,0.9361472435103395,,8.078195152559676,135626.53196899494,0.8059650107535637,2.8146013826772438e-06,0.9999983576263789,476.0399063093305,,,,[],[],15,1131.6565662744295,179.28061944178575,1576.7250081876073,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1333.881650348269, 1287.1426027481898, 1492.4383731599116, 1295.121802372989, 1271.4324642865909, 1260.5841922885056, 179.28061944178575, 1004.2202036293822, 1373.8325220198117, 1152.8243733400739, 249.88738215015786, 1376.4622912026555, 837.0746721197854, 1576.7250081876073, 1283.9403368207263]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 56, 660]","[56, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256968410.43582,1576.3039758069658,-1576.3039758069658,0.0,,,,DWT,mdp.39015056038402,517492.4358200133,,0.0,-39.5,86.0,0.0,-30.5,,2.303975806965809,477.7852791457166,49066.15150588356,477.7852791457166,,0.0,477.7852791457166,,,173.28061944178575,0.0,-39.5,3.7250081876072727,2.303975806965809,,0.03990630933049033,0.984575172243456,0.9783101055451234,0.000355779119407873,0.49765579032009444,0.10158574131865997,0.36793471319382365,0.07172356148355925,1.0,0.9461354931919839,0.9461354931919839,0.9461354931859988,,1.0,0.05386450680789834,1.0,,,,,,0.9883581741253284,0.3333333333333333,0.25,1.0,1.0,3.1309666176709365,0.9943262895377181,7,1.3580561581620858,0.7205304988601442,158,0,0.7886635411530439,0.9895059537293489,5,0,0.42887726617487504,0.710520973558649,66,71.80993431738165,0.9247275321620737,59.0,10.978823246300085,0.9314413342152088,20,dmey,8.555555555555555,5.0,7.60116950066092,9,0.011775500841107202,0.023347683977353994,0.9847528442180187,1,15.25
db14,1,antisymmetric,1.7451640657008943e-26,321.521731941038,32235564.286880184,0.6380697050938338,435.48804246030926,719,raw,8.621013036502358e-14,-7.394724832465825e-10,8.125679863290566,153951.01332566497,0.8137505739529188,2.8260520502976095e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000000002, 1284.0, 1487.0000000000002, 1291.9999999999998, 1268.0, 1258.0, 178.00000000000017, 1002.0, 1370.0000000000002, 1151.0000000000002, 248.9999999999999, 1372.9999999999998, 834.0000000000001, 1572.9999999999998, 1281.0000000000005]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046205,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,6.838339700040349e-14,1.075816854294736e-26,0.9677381870251431,0.5644033994242396,0.1419711261241016,0.8833197953535405,0.24291779895885227,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.953283962947833e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.75,9.86875273411264e-14,9.86875273411264e-14,0.6750000029458243,0.21436518823900474,32,1.384325212714234,0.7344678127681782,140,0,0.22916666771076594,0.28752664509454484,30,0,0.4000500438408494,0.6627629138684162,127,59.42151686608704,0.9377132946896363,82.25,50.2511260929726,0.925748680887795,21,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,17.0
db14,1,periodic,1.608018567574849e-26,321.8771839686454,32934188.120804098,0.6407506702412868,440.47213699093953,719,raw,8.372471314605747e-14,-7.37824024099619e-10,8.128117167040719,135247.74657648092,0.7832309253345124,2.8260520502976095e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000000002, 1284.0, 1487.0000000000002, 1291.9999999999998, 1268.0, 1258.0, 178.00000000000017, 1002.0, 1370.0000000000002, 1151.0000000000002, 248.9999999999999, 1372.9999999999998, 834.0000000000001, 1572.9999999999998, 1281.0]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,6.576940640926051e-14,9.778622207749254e-27,0.9690660910066123,0.5678294326774531,0.20845496659971618,0.9153058205034912,0.0681848050420508,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.75,9.86875273411264e-14,9.86875273411264e-14,0.6750000029458187,0.21436518823900297,33,1.3629781044607887,0.7231418874987162,154,0,0.22916666771076438,0.2875266450945429,33,0,0.3898344451184843,0.6458387313057999,148,68.17135273216553,0.9285415589809586,92.0,54.15920792079208,0.9160527501403745,22,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,17.75
db33,1,periodic,3.1194521986616337e-26,318.99931120997655,34189091.04645035,0.6173469387755102,430.2677561633387,719,raw,1.2543451056076518e-13,-7.253623257597144e-10,8.214451238718537,136352.94514986678,0.7767336917632722,2.82605205029761e-06,0.9999999999999999,475.99999999999994,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999995, 1284.0000000000002, 1487.0000000000002, 1291.9999999999998, 1268.0000000000002, 1257.9999999999998, 178.00000000000017, 1002.0, 1370.0, 1151.0, 249.00000000000028, 1372.9999999999998, 834.0000000000003, 1573.0, 1280.9999999999998]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046205,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,0.0,0.0,,5.684341886080802e-14,1.0963689761698616e-13,2.0573867363120928e-26,0.9583148829740636,0.6891862395321603,0.3278765521079679,0.6360808764648914,0.07850998824079408,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.953283962947833e-09,,1.4244218474339575e-12,0.9999999959353714,0.0,,,,,,0.0,1.0,0.75,0.0,0.0,0.6750000029464664,0.21436518823920866,14,1.3693566714868093,0.7265261010701869,148,0,0.22916666771086308,0.28752664509466674,14,0,0.38428121990285535,0.6366387030044858,157,80.04738180186365,0.9160928911930151,83.25,25.643766505064843,0.9144143701248094,23,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,18.5
db33,1,symmetric,3.201045843036839e-26,318.8871756220956,33829620.22823751,0.6173469387755102,424.9117987344742,719,raw,1.2808607520316616e-13,-7.238341037663179e-10,8.205557324290016,135516.06265324814,0.7878018620481743,2.82605205029761e-06,1.0,475.99999999999994,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999995, 1284.0000000000002, 1487.0000000000002, 1291.9999999999998, 1268.0000000000002, 1257.9999999999998, 178.00000000000017, 1002.0, 1370.0, 1151.0, 249.00000000000028, 1372.9999999999998, 834.0000000000003, 1573.0, 1280.9999999999995]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046204,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,0.0,0.0,,5.684341886080802e-14,1.1242563062090685e-13,2.1156640814785629e-26,0.9578959648584072,0.6766843728356354,0.2936678701632524,0.6360808764648914,0.07069151534235663,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532471669914405e-09,,1.4244218474339575e-12,0.9999999959353714,0.0,,,,,,0.0,1.0,0.75,0.0,0.0,0.6750000029464553,0.21436518823920514,28,1.3426226571374211,0.7123420980155799,174,0,0.22916666771086003,0.2875266450946629,27,0,0.376431514237808,0.6236340955068151,177,85.45759182190895,0.910421811507433,101.5,47.53520078642498,0.9020138407641987,24,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,19.25
db33,1,reflect,3.022845922334061e-26,319.1359344475496,34000870.212160386,0.6147959183673469,427.60457654177543,719,raw,1.2400403683334828e-13,-7.230689380577462e-10,8.20949851547566,136102.24734494634,0.7852359472010455,2.82605205029761e-06,1.0,475.99999999999994,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999998, 1284.0000000000002, 1487.0000000000002, 1291.9999999999998, 1268.0000000000002, 1257.9999999999998, 178.00000000000017, 1002.0, 1370.0, 1151.0, 249.00000000000028, 1372.9999999999998, 834.0000000000003, 1573.0, 1280.9999999999995]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 111, 660]","[111, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046204,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,0.0,0.0,,5.684341886080802e-14,1.0813242390697441e-13,1.988386787187377e-26,0.9588252824852315,0.6822243684387457,0.30996470410983096,0.6056451943706785,0.0761678745015443,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532471669914405e-09,,1.4244218474339575e-12,0.9999999959353714,0.0,,,,,,0.0,1.0,0.75,0.0,0.0,0.6750000029464553,0.21436518823920514,27,1.3441149333143487,0.7131338403096937,173,0,0.22916666771086003,0.2875266450946629,28,0,0.37611820341516283,0.6231150334620539,180,86.07361190670848,0.9097760881481043,102.0,47.569651560340446,0.9014289245771968,25,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,20.0
