wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
rbio3.5,1,antisymmetric,6.639395104723547e-29,340.3881863767309,192817.72184154158,0.5735294117647058,16.991292799107423,58,smoothed,3.7862433494975145e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999997, 5.5333333333334185, 22.600000000000023, 14.93333333333328, 28.199999999999932, 0.39999999999997815, 15.66666666666663, 1.5999999999999055, 7.600000000000133, 35.266666666666595, 4.733333333333409, 2.2000000000000437, 3.33333333333335, 449.46666666666664]",15,2.783507584066866,7854.4583391294,0.7443998295183011,2.750702784913668e-05,1.0,14,46.138095238095225,1.5999999999999055,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999997, 21.399999999999977, 22.600000000000023, 14.93333333333328, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.5999999999999055, 7.600000000000133, 50.73333333333329, 4.733333333333409, 6.733333333333353, 3.33333333333335]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888888884,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,3.552713678800501e-15,245.39999999999998,54.48095238095235,198.53333333333336,0.0,54.48095238095235,58.399999999999864,66.15714285714292,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9242287090645954,0.27035854878576926,0.45225006764976455,0.22881355932203368,0.3887893626318135,,0,,377,1.162882702438063,0.6222817990465286,185,0,0,0.4528880494907953,0.590421663468585,199,107.03893372662739,0.8170274637151669,253.66666666666666,229.3043126283848,0.6917046150484667,237,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,178.75
rbio3.5,1,smooth,6.639395104723547e-29,340.3881863767309,198588.120044317,0.5588235294117647,12.223045223182984,58,smoothed,3.7862433494975145e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999997, 5.5333333333334185, 22.600000000000023, 14.93333333333328, 28.199999999999932, 0.39999999999997815, 15.66666666666663, 1.5999999999999055, 7.600000000000133, 35.266666666666595, 4.733333333333409, 2.2000000000000437, 3.33333333333335, 449.46666666666664]",15,2.5664001805651293,7390.7097147628965,0.7283615555198026,2.750702784913668e-05,1.0,14,46.138095238095225,1.5999999999999055,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999997, 21.399999999999977, 22.600000000000023, 14.93333333333328, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.5999999999999055, 7.600000000000133, 50.73333333333329, 4.733333333333409, 6.733333333333353, 3.33333333333335]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888888884,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,3.552713678800501e-15,245.39999999999998,54.48095238095235,198.53333333333336,0.0,54.48095238095235,58.399999999999864,66.15714285714292,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9242287090645954,0.16917299364066482,0.4817652306757013,0.15254237288135597,0.3378209894732368,,0,,374,1.0761516825387774,0.5758702951322355,221,0,0,0.4131060591471109,0.538558628130783,229,86.1181359141809,0.8527895112578104,274.6666666666667,259.392249747612,0.6916369208710704,238,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,179.5
bior3.5,1,zero,9.775250025731854e-29,338.7081927723733,197508.10047398825,0.5294117647058824,7.434594943607356,58,smoothed,4.296371687536488e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999995, 5.533333333333417, 22.600000000000023, 14.933333333333275, 28.199999999999932, 0.39999999999997726, 15.66666666666663, 1.5999999999999108, 7.600000000000136, 35.266666666666595, 4.733333333333409, 2.200000000000046, 3.3333333333333286, 449.4666666666666]",15,2.4227267092008313,6932.644467145661,0.7869839435363847,2.7507027849136682e-05,1.0,14,46.138095238095225,1.5999999999999108,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999995, 21.39999999999997, 22.600000000000023, 14.933333333333275, 38.86666666666656, 14.533333333333191, 21.86666666666656, 1.5999999999999108, 7.600000000000136, 50.73333333333329, 4.733333333333409, 6.73333333333335, 3.3333333333333286]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999998,54.48095238095235,198.53333333333342,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.908016188175957,0.10221221881151693,0.4762410098907088,0.0,0.2874772488240356,,0,,82,0.9490272267863012,0.5078434555699926,301,0,0,0.35478933314044364,0.4625322052308828,313,130.04230081015947,0.7777054687005821,232.0,160.32261813352147,0.6905621360596927,239,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,180.5
db10,1,zero,1.210867486889028e-28,337.77850533510775,114748.45470656485,0.5657894736842105,11.802499491796551,58,smoothed,5.428607754891281e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.399999999999956, 5.533333333333415, 22.600000000000026, 14.933333333333284, 28.199999999999932, 0.39999999999997726, 15.666666666666629, 1.599999999999909, 7.600000000000138, 35.266666666666595, 4.733333333333407, 2.2000000000000455, 3.333333333333343, 449.4666666666667]",15,3.2842558956685295,4875.277657740843,0.549131642420906,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.399999999999956, 21.399999999999977, 22.600000000000026, 14.933333333333284, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.600000000000138, 50.73333333333329, 4.733333333333407, 6.733333333333363, 3.333333333333343]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.15714285714292,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8990443819991496,0.5037384109192258,0.05293149970484062,0.18867082961641382,0.06136199207463103,,0,,199,0.9177747131879409,0.4911196102965699,317,0,0,0.3411494228628522,0.4447501097997657,352,80.16441438277543,0.8629668130208967,289.3333333333333,272.2172649817134,0.6841899592170011,240,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,180.25
db10,1,smooth,1.210867486889028e-28,337.77850533510775,114748.45470656485,0.5657894736842105,11.802499491796551,58,smoothed,5.428607754891281e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.399999999999956, 5.533333333333415, 22.600000000000026, 14.933333333333284, 28.199999999999932, 0.39999999999997726, 15.666666666666629, 1.599999999999909, 7.600000000000138, 35.266666666666595, 4.733333333333407, 2.2000000000000455, 3.333333333333343, 449.4666666666667]",15,3.2842558956685295,4875.277657740843,0.549131642420906,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.399999999999956, 21.399999999999977, 22.600000000000026, 14.933333333333284, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.600000000000138, 50.73333333333329, 4.733333333333407, 6.733333333333363, 3.333333333333343]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.15714285714292,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8990443819991496,0.5037384109192258,0.05293149970484062,0.18867082961641382,0.06136199207463103,,0,,203,0.9177747131879409,0.4911196102965699,318,0,0,0.3411494228628522,0.4447501097997657,353,78.47504911329035,0.8658546169003584,291.3333333333333,275.137889538651,0.6839244594473302,241,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,181.0
db10,1,constant,1.210867486889028e-28,337.77850533510775,114748.45470656485,0.5657894736842105,11.802499491796551,58,smoothed,5.428607754891281e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.399999999999956, 5.533333333333415, 22.600000000000026, 14.933333333333284, 28.199999999999932, 0.39999999999997726, 15.666666666666629, 1.599999999999909, 7.600000000000138, 35.266666666666595, 4.733333333333407, 2.2000000000000455, 3.333333333333343, 449.4666666666667]",15,3.2842558956685295,4875.277657740843,0.549131642420906,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.399999999999956, 21.399999999999977, 22.600000000000026, 14.933333333333284, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.600000000000138, 50.73333333333329, 4.733333333333407, 6.733333333333363, 3.333333333333343]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.15714285714292,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8990443819991496,0.5037384109192258,0.05293149970484062,0.18867082961641382,0.06136199207463103,,0,,200,0.9177747131879409,0.4911196102965699,319,0,0,0.3411494228628522,0.4447501097997657,354,80.72793816269557,0.8620035245082127,291.0,273.73124439452823,0.6822838135361576,242,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,181.75
bior3.7,1,smooth,1.6326283796663802e-28,336.4805981009536,190873.08915443538,0.5416666666666666,6.176891325854431,58,smoothed,5.147941460088413e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999996, 5.53333333333342, 22.600000000000023, 14.933333333333277, 28.199999999999925, 0.3999999999999799, 15.66666666666663, 1.5999999999999073, 7.600000000000136, 35.26666666666659, 4.733333333333407, 2.200000000000047, 3.3333333333333144, 449.4666666666666]",15,2.5038483483619993,6544.760255677802,0.7860591616260462,2.7507027849136682e-05,1.0,14,46.13809523809521,1.5999999999999073,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999996, 21.399999999999977, 22.600000000000023, 14.933333333333277, 38.86666666666655, 14.53333333333319, 21.866666666666557, 1.5999999999999073, 7.600000000000136, 50.733333333333285, 4.733333333333407, 6.733333333333347, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999998,54.48095238095237,198.53333333333342,0.0,54.48095238095237,58.40000000000009,66.1571428571429,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.886519127087072,0.14001994881247914,0.4423034142701245,0.06355932203389808,0.24484676715000286,,0,,23,0.9464355934671055,0.5064566207319158,302,0,0,0.3554497158707154,0.46339313382145025,308,162.84041267449552,0.7216403202145376,211.0,59.95650468023093,0.6804782797653884,243,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,183.5
rbio6.8,1,reflect,2.6421313410456203e-22,274.38992748873835,211385.4701747039,0.7027027027027027,27.502923926930926,58,smoothed,6.763606915917573e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333326293, 34.399999999976686, 5.53333333333914, 22.59999999999642, 14.933333333332083, 28.199999999995235, 0.400000000000861, 15.666666666666101, 1.599999999999783, 7.599999999999448, 35.26666666666209, 4.733333333338153, 2.2000000000155486, 3.3333333333621695, 449.46666666658615]",15,3.5327346263076636,9664.195965640993,0.5351237174898442,2.7507027849145532e-05,1.0,14,46.13809523808699,1.599999999999783,402.5999999999288,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999999288, 34.399999999976686, 21.39999999999526, 22.59999999999642, 14.933333333332083, 38.866666666656116, 14.533333333331235, 21.86666666666089, 1.599999999999783, 7.599999999999448, 50.73333333332407, 4.733333333338153, 6.733333333316813, 3.3333333333621695]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888875945,449.46666666658655,-449.46666666658655,DWT,mdp.39015061285097,0.0,-10.5,1.2612133559741778e-13,245.4000000000712,54.48095238096059,198.53333333341345,0.0,54.48095238096059,58.40000000011514,66.15714285714552,0.0,198.53333333341345,0.0,-10.5,0.0,-10.5,7.0,0.2873226231961956,0.6195449559561411,0.5472227367481054,0.898763169949611,0.5876888909984193,,0,,403,1.350358244649053,0.7226037123742332,86,0,0,0.5881084753696946,0.7667059987963002,56,192.26630836767353,0.6713396438159427,181.66666666666666,93.84842526030755,0.6803991666373161,244,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,184.0
rbio6.8,1,symmetric,2.653519231121211e-22,274.37124912098557,210765.9890987443,0.6756756756756757,23.452134511459153,58,smoothed,6.912836203848223e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333326304, 34.399999999976686, 5.53333333333914, 22.59999999999642, 14.933333333332083, 28.199999999995235, 0.400000000000861, 15.666666666666101, 1.599999999999783, 7.599999999999448, 35.26666666666209, 4.733333333338153, 2.2000000000155486, 3.3333333333621695, 449.46666666658655]",15,3.530868763847786,10048.908259914215,0.5199589012977546,2.750702784914552e-05,1.0,14,46.13809523808715,1.599999999999783,402.59999999993113,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999993113, 34.399999999976686, 21.39999999999526, 22.59999999999642, 14.933333333332083, 38.866666666656116, 14.533333333331235, 21.86666666666089, 1.599999999999783, 7.599999999999448, 50.73333333332407, 4.733333333338153, 6.733333333316813, 3.3333333333621695]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888887596,449.46666666658666,-449.46666666658666,DWT,mdp.39015061285097,0.0,-10.5,1.2612133559741778e-13,245.40000000006887,54.480952380960424,198.53333333341334,0.0,54.480952380960424,58.40000000011287,66.15714285714535,0.0,198.53333333341334,0.0,-10.5,0.0,-10.5,7.0,0.2871423704698922,0.6186753479843171,0.5440541365396074,0.7585890975721483,0.6299707625619094,,0,,399,1.3090741085975206,0.7005117452305413,128,0,0,0.567686343025575,0.7400820475488612,72,174.88377092610204,0.7010533830323042,199.66666666666666,123.92774332704234,0.6798714208608815,245,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,184.75
bior3.9,1,constant,1.0906071082512977e-28,338.2327882762046,186799.9603465991,0.5394736842105263,6.418808144286866,58,smoothed,4.675378858011972e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.399999999999956, 5.533333333333417, 22.60000000000002, 14.933333333333277, 28.199999999999932, 0.39999999999997815, 15.66666666666663, 1.599999999999909, 7.6000000000001355, 35.26666666666659, 4.733333333333406, 2.200000000000046, 3.3333333333333286, 449.4666666666666]",15,2.564377103667626,6219.517820766505,0.7859748381327754,2.7507027849136682e-05,1.0,14,46.138095238095225,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.399999999999956, 21.399999999999977, 22.60000000000002, 14.933333333333277, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.6000000000001355, 50.73333333333329, 4.733333333333406, 6.733333333333352, 3.3333333333333286]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095235,198.53333333333342,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.9034283699219493,0.1682301139614213,0.42146965955089133,0.05218554861730601,0.2091009408152985,,0,,56,0.9414215044823676,0.5037734814028498,305,0,0,0.35088292657337333,0.45743949619140273,319,147.96733873843016,0.7470643782249058,226.66666666666666,123.6061978690099,0.6797999953802591,246,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,185.75
rbio6.8,1,antireflect,2.665846371573195e-22,274.3511203347374,211516.06746480055,0.7027027027027027,27.502923926930926,58,smoothed,6.890977178624695e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333332631, 34.399999999976686, 5.53333333333914, 22.59999999999642, 14.933333333332083, 28.199999999995235, 0.400000000000861, 15.666666666666101, 1.599999999999783, 7.599999999999448, 35.26666666666209, 4.733333333338153, 2.2000000000155486, 3.3333333333621695, 449.4666666665868]",15,3.5289598418279424,10082.299250393582,0.5129326499094223,2.750702784914552e-05,1.0,14,46.138095238086976,1.599999999999783,402.59999999992857,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999992857, 34.399999999976686, 21.39999999999526, 22.59999999999642, 14.933333333332083, 38.866666666656116, 14.533333333331235, 21.86666666666089, 1.599999999999783, 7.599999999999448, 50.73333333332407, 4.733333333338153, 6.733333333316813, 3.3333333333621695]","[0, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888887598,449.4666666665868,-449.4666666665868,DWT,mdp.39015061285097,0.0,-10.5,1.2612133559741778e-13,245.40000000007143,54.4809523809606,198.53333333341322,0.0,54.4809523809606,58.40000000011537,66.15714285714554,0.0,198.53333333341322,0.0,-10.5,0.0,-10.5,7.0,0.2869481207021164,0.6177856715790395,0.547890732295812,0.898763169949611,0.6336406051737591,,0,,405,1.3679685844080438,0.732027357496884,75,0,0,0.5970056599400677,0.77830509159668,53,197.18350167631505,0.6629341851686923,177.66666666666666,86.52915882827197,0.6796152407324942,247,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,186.25
rbio1.3,1,periodization,2.150391891616833e-28,335.2842953777945,166802.53378270415,0.603448275862069,14.467319890263017,58,smoothed,4.625395724986179e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.5333333333334185, 22.600000000000026, 14.933333333333279, 28.199999999999935, 0.3999999999999764, 15.666666666666632, 1.599999999999909, 7.600000000000139, 35.266666666666595, 4.733333333333405, 2.2000000000000455, 3.333333333333396, 449.4666666666667]",15,2.31672881350814,6519.410075513608,0.5771331131756996,2.7507027849136672e-05,1.0,14,46.13809523809522,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333279, 38.86666666666656, 14.53333333333319, 21.866666666666564, 1.599999999999909, 7.600000000000139, 50.73333333333329, 4.733333333333405, 6.7333333333333485, 3.333333333333396]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095236,198.5333333333333,0.0,54.48095238095236,58.39999999999998,66.15714285714292,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8749743909416218,0.052810605845370145,0.31918429129871895,0.3839859731151373,0.24206065119330156,,0,,384,0.9614007328603931,0.5144647662182255,287,0,0,0.37460318247883,0.4883631493223403,285,56.58916268450464,0.9032663885734964,318.6666666666667,312.58924572804807,0.6792685219220758,248,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,187.0
