wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym13,1,antisymmetric,2.2135985903827532e-23,281.3573178654423,82749.34259431773,0.6413043478260869,21.130135935155135,67,smoothed,2.1833049464533765e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.466666666644, 5.799999999992359, 25.99999999999815, 28.199999999997452, 6.799999999999224, 19.73333333333024, 3.5333333333322656, 17.399999999998723, 1.266666666665964, 37.66666666666423, 12.6666666666676, 1.333333333333754, 7.066666666665069, 23.19999999999974, 4.733333333328243, 290.0666666666409]",16,3.84479122596297,3458.1640954216023,0.525857138368061,6.622767716895264e-05,1.0,14,41.07142857142436,3.5333333333322656,259.99999999997806,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.99999999997806, 18.066666666664055, 57.39999999999406, 6.799999999999224, 44.93333333332896, 17.399999999998723, 3.5333333333322656, 7.466666666665246, 69.93333333332684, 15.066666666664647, 4.5999999999991905, 17.79999999999738, 6.866666666668085, 45.13333333332441]","[5, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444441646,290.06666666664125,-290.06666666664125,DWT,uc1.b4952555,0.0,-10.0,4082339.813333362,2.7333333333322543,2.1941559680271894e-11,33.111904761908974,2.5409008230781183e-11,0.0,33.111904761908974,18.466666666725587,35.630952380956145,10.0,2.5409008230781183e-11,0.0,-10.0,0.0,-10.0,6.0,0.34197654246135156,0.6667184162361744,0.47190973526408453,0.5739130434782607,0.509459250353443,,0,,575,1.207848918759622,0.6716776049578718,185,0,0,0.5127953975586629,0.6967943249055041,141,238.88351415142347,0.6153244538624421,300.3333333333333,210.72248109209264,0.565847948885059,468,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,352.5
sym11,1,smooth,1.930986257269151e-24,291.9505147318026,54577.35445090732,0.6818181818181818,12.434931804443702,67,smoothed,6.367311321647231e-13,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666732, 5.8000000000031715, 26.000000000000448, 28.200000000000568, 6.800000000000084, 19.733333333334226, 3.5333333333336494, 17.400000000000173, 1.2666666666669073, 37.66666666666714, 12.666666666666282, 1.3333333333333064, 7.066666666667258, 23.20000000000033, 4.733333333334036, 290.0666666666738]",16,2.9902901319859643,1854.3432506887502,0.5581402951979002,6.622767716893948e-05,0.9999999999999999,14,41.07142857142996,3.5333333333336494,260.00000000000904,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[260.00000000000904, 18.06666666666778, 57.40000000000147, 6.800000000000084, 44.93333333333453, 17.400000000000173, 3.5333333333336494, 7.466666666667155, 69.9333333333352, 15.066666666667336, 4.600000000000444, 17.800000000000836, 6.866666666666415, 45.13333333333528]","[4, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444445232,290.0666666666738,-290.0666666666738,DWT,uc1.b4952555,0.0,-10.0,4082339.813333326,2.733333333333638,9.038103598868474e-12,33.111904761903375,7.16227077646181e-12,0.0,33.111904761903375,18.466666666647257,35.63095238095119,10.0,7.16227077646181e-12,0.0,-10.0,0.0,-10.0,6.0,0.4404645776783495,0.2517290706097638,0.14023279544915507,0.7575757575757571,0.06206656963451132,,0,,545,0.7881166105205765,0.43826696299533335,498,0,0,0.3304137541895074,0.4489713244035757,485,31.564748269760262,0.9491710977942669,509.3333333333333,508.06552462802256,0.5644942982261727,469,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,353.25
sym13,1,reflect,2.2383436362928476e-23,281.3090389479821,83869.59201464706,0.6195652173913043,19.706596817410254,67,smoothed,2.2289723963745063e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.466666666644, 5.7999999999923695, 25.99999999999815, 28.199999999997452, 6.799999999999226, 19.73333333333024, 3.5333333333322656, 17.399999999998723, 1.266666666665964, 37.66666666666423, 12.6666666666676, 1.333333333333754, 7.066666666665069, 23.19999999999974, 4.733333333328245, 290.0666666666411]",16,3.791624348598276,3456.3623680184282,0.5111741718734601,6.622767716895264e-05,1.0,14,41.07142857142436,3.5333333333322656,259.99999999997806,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.99999999997806, 18.066666666664073, 57.39999999999406, 6.799999999999226, 44.93333333332896, 17.399999999998723, 3.5333333333322656, 7.466666666665246, 69.93333333332687, 15.066666666664647, 4.5999999999991905, 17.79999999999738, 6.866666666668088, 45.133333333324416]","[5, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444441646,290.06666666664125,-290.06666666664125,DWT,uc1.b4952555,0.0,-10.0,4082339.813333362,2.7333333333322543,2.1941559680271894e-11,33.111904761908974,2.5409008230781183e-11,0.0,33.111904761908974,18.466666666725587,35.630952380956145,10.0,2.5409008230781183e-11,0.0,-10.0,0.0,-10.0,6.0,0.34152767931049666,0.6408978669096833,0.48509875471393094,0.47536231884057956,0.5089566507922276,,0,,574,1.161642506251228,0.6459824935864883,209,0,0,0.49036865411338365,0.6663205187185158,197,214.2809682014092,0.6549420801909676,326.6666666666667,258.55401379199685,0.5644544002672498,470,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,354.0
sym5,1,antisymmetric,1.4566403729609806e-22,273.1747831321443,57247.02450003096,0.6447368421052632,12.922518239870909,67,smoothed,6.104709192550603e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666234, 5.799999999958832, 25.999999999998785, 28.199999999999164, 6.80000000000061, 19.733333333327966, 3.5333333333323473, 17.40000000000172, 1.2666666666650155, 37.66666666666661, 12.666666666671867, 1.3333333333328428, 7.066666666661753, 23.199999999996024, 4.73333333334616, 290.0666666666196]",16,2.8999417921964485,2184.1892274855263,0.5545715514922228,6.622767716895818e-05,1.0,14,41.071428571421905,3.5333333333323473,259.9999999999668,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.9999999999668, 18.06666666665186, 57.399999999993774, 6.80000000000061, 44.93333333332653, 17.40000000000172, 3.5333333333323473, 7.4666666666629595, 69.93333333331901, 15.066666666660323, 4.599999999995664, 17.799999999992117, 6.866666666666735, 45.133333333336005]","[2, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444439312,290.06666666661965,-290.06666666661965,DWT,uc1.b4952555,0.0,-10.0,4082339.813333385,2.733333333332336,3.319655661471188e-11,33.11190476191143,4.700950739788823e-11,0.0,33.11190476191143,18.466666666760034,35.630952380957666,10.0,4.700950739788823e-11,0.0,-10.0,0.0,-10.0,6.0,0.265901134900814,0.2078513053594215,0.1716635907377729,0.5894736842105263,0.15407851490140612,,0,,476,0.6467190086338587,0.35963659697274447,523,0,0,0.2777936460219882,0.3774703068016252,533,30.43572462310259,0.9509891712993517,510.6666666666667,509.41926121203204,0.5643297976732937,471,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,354.75
sym11,1,periodization,1.9438332536063276e-24,291.921716486895,54585.32999598014,0.6470588235294118,15.754987902015197,67,smoothed,6.378623410635149e-13,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666732, 5.800000000003166, 26.00000000000045, 28.200000000000568, 6.800000000000081, 19.733333333334222, 3.5333333333336476, 17.400000000000183, 1.266666666666909, 37.66666666666714, 12.666666666666284, 1.3333333333333082, 7.066666666667255, 23.200000000000333, 4.7333333333340555, 290.0666666666739]",16,2.98985321617488,2399.6521722415036,0.5582448671054848,6.622767716893947e-05,0.9999999999999999,14,41.07142857142996,3.5333333333336476,260.00000000000904,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[260.00000000000904, 18.06666666666777, 57.40000000000147, 6.800000000000081, 44.93333333333453, 17.400000000000183, 3.5333333333336476, 7.466666666667157, 69.93333333333524, 15.066666666667334, 4.600000000000445, 17.800000000000836, 6.866666666666414, 45.13333333333529]","[4, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444445235,290.0666666666739,-290.0666666666739,DWT,uc1.b4952555,0.0,-10.0,4082339.813333326,2.7333333333336363,9.038103598868474e-12,33.111904761903375,7.219114195322618e-12,0.0,33.111904761903375,18.466666666647257,35.630952380951186,10.0,7.219114195322618e-12,0.0,-10.0,0.0,-10.0,6.0,0.44019683201153775,0.2515168819913831,0.14032669384104857,0.6000000000000001,0.214182824411131,,0,,546,0.785713016887591,0.4369303388616183,499,0,0,0.32924464645102014,0.44738272270929497,488,30.805843601498726,0.9503931665032227,511.0,509.797442274806,0.5637634109488738,472,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,355.5
sym8,1,periodization,2.1840850019415895e-22,271.41561119542376,56880.49756157822,0.6323529411764706,13.29660597415548,67,smoothed,8.17202948681091e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666459, 5.800000000033808, 25.99999999999748, 28.199999999989696, 6.799999999995842, 19.733333333326453, 3.5333333333264356, 17.399999999992968, 1.2666666666635074, 37.666666666659424, 12.666666666664025, 1.3333333333367747, 7.0666666666691675, 23.199999999985423, 4.7333333332747145, 290.0666666666411]",16,2.8692105632119294,2399.652172241242,0.5745781044969404,6.6227677168957e-05,0.9999999999999997,14,41.07142857142259,3.5333333333264356,260.0000000000078,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[260.0000000000078, 18.06666666667936, 57.399999999985425, 6.799999999995842, 44.93333333332417, 17.399999999992968, 3.5333333333264356, 7.466666666665038, 69.9333333333332, 15.06666666666938, 4.600000000003197, 17.800000000001774, 6.8666666666594, 45.133333333272226]","[4, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444441678,290.0666666666421,-290.0666666666421,DWT,uc1.b4952555,0.0,-10.0,4082339.8133333614,2.7333333333264243,7.787548383930698e-12,33.11190476191075,2.4556356947869062e-11,0.0,33.11190476191075,18.466666666750484,35.63095238095609,10.0,2.4556356947869062e-11,0.0,-10.0,0.0,-10.0,6.0,0.24954560126519554,0.192926652019043,0.16734836340319886,0.5333333333333332,0.21418282441105807,,0,,519,0.6288713315679947,0.3497116098328199,539,0,0,0.27146735488636575,0.36887404446778194,536,10.785793124908958,0.9826315730677795,531.3333333333334,531.1857860323631,0.5635111703234764,473,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,356.25
sym13,1,antireflect,2.195773171671575e-23,281.3924318162476,83855.26836146366,0.6195652173913043,19.706596817410254,67,smoothed,2.1287697972542147e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666441, 5.799999999992355, 25.99999999999815, 28.199999999997452, 6.799999999999224, 19.73333333333024, 3.5333333333322656, 17.399999999998723, 1.266666666665964, 37.66666666666423, 12.6666666666676, 1.333333333333754, 7.066666666665069, 23.19999999999974, 4.733333333328243, 290.06666666664125]",16,3.7922720110914296,3456.308173178117,0.5118807806152966,6.622767716895265e-05,1.0,14,41.07142857142436,3.5333333333322656,259.9999999999781,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.9999999999781, 18.06666666666405, 57.39999999999406, 6.799999999999224, 44.93333333332896, 17.399999999998723, 3.5333333333322656, 7.466666666665246, 69.93333333332681, 15.066666666664647, 4.5999999999991905, 17.79999999999738, 6.866666666668084, 45.13333333332441]","[5, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.1244444165,290.06666666664125,-290.06666666664125,DWT,uc1.b4952555,0.0,-10.0,4082339.8133333614,2.7333333333322543,2.1884716261411086e-11,33.111904761908974,2.5409008230781183e-11,0.0,33.111904761908974,18.466666666725587,35.630952380956145,10.0,2.5409008230781183e-11,0.0,-10.0,0.0,-10.0,6.0,0.3423030070845571,0.6412124048735489,0.48493011821477244,0.47536231884057956,0.5089415329098484,,0,,576,1.162174606495066,0.6462783913695865,208,0,0,0.4905498763846613,0.6665667663462713,195,216.3153562124828,0.6516660930555833,326.3333333333333,257.02517162471395,0.5630847910259129,474,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,357.0
sym5,1,symmetric,1.456638193991552e-22,273.1747896287039,57247.02450003096,0.6447368421052632,12.922518239870909,67,smoothed,6.105067529459671e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666234, 5.799999999958832, 25.999999999998785, 28.199999999999164, 6.80000000000061, 19.733333333327966, 3.5333333333323473, 17.40000000000172, 1.2666666666650155, 37.66666666666661, 12.666666666671867, 1.3333333333328428, 7.066666666661753, 23.199999999996024, 4.73333333334616, 290.0666666666196]",16,2.8999417921964485,2182.0206094266023,0.5541288589836283,6.622767716895818e-05,0.9999999999999999,14,41.071428571421905,3.5333333333323473,259.9999999999668,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.9999999999668, 18.06666666665186, 57.399999999993774, 6.80000000000061, 44.93333333332653, 17.40000000000172, 3.5333333333323473, 7.4666666666629595, 69.93333333331901, 15.066666666660323, 4.599999999995664, 17.799999999992117, 6.866666666666735, 45.133333333336005]","[2, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444439312,290.06666666661965,-290.06666666661965,DWT,uc1.b4952555,0.0,-10.0,4082339.813333385,2.733333333332336,3.319655661471188e-11,33.11190476191143,4.700950739788823e-11,0.0,33.11190476191143,18.466666666760034,35.630952380957666,10.0,4.700950739788823e-11,0.0,-10.0,0.0,-10.0,6.0,0.26590119530122003,0.2078513053594215,0.1716635907377729,0.5894736842105263,0.15347356962336972,,0,,471,0.6464770667628876,0.35950205453626183,524,0,0,0.27767266904646215,0.37730592141440816,534,33.85754470326124,0.9454789940366164,509.6666666666667,508.113008813392,0.5623798620209921,475,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,357.75
sym14,1,periodic,1.8789077005734035e-22,272.069252097684,83275.92813549585,0.648936170212766,18.005049379602465,67,smoothed,6.358179323007366e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666018, 5.79999999997278, 25.999999999995254, 28.19999999999335, 6.7999999999982474, 19.73333333332429, 3.53333333333007, 17.399999999997235, 1.2666666666643067, 37.66666666666083, 12.666666666670181, 1.3333333333343083, 7.066666666661735, 23.19999999999684, 4.733333333321527, 290.0666666665938]",16,3.8228670615932643,3386.48513740452,0.5016014376384553,6.622767716897111e-05,0.9999999999999996,14,41.07142857141647,3.53333333333007,259.99999999993776,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.99999999993776, 18.066666666657248, 57.399999999983905, 6.7999999999982474, 44.93333333332089, 17.399999999997235, 3.53333333333007, 7.466666666662194, 69.93333333331469, 15.066666666660442, 4.599999999996948, 17.799999999992064, 6.866666666669136, 45.133333333309665]","[5, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444436486,290.0666666665943,-290.0666666665943,DWT,uc1.b4952555,0.0,-10.0,4082339.813333413,2.7333333333300587,6.224354365258478e-11,33.11190476191687,7.23616722098086e-11,0.0,33.11190476191687,18.46666666683609,35.630952380962846,10.0,7.23616722098086e-11,0.0,-10.0,0.0,-10.0,6.0,0.2556226910250873,0.6560709229920816,0.47810937868149816,0.6085106382978722,0.4894640985983579,,0,,580,1.1596536602103342,0.6448765081237127,210,0,0,0.49755554591897944,0.6760861785658746,173,225.06221362103412,0.6375809764556617,321.0,244.570743219716,0.5603363819476377,476,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,358.5
sym14,1,symmetric,1.8791524875267662e-22,272.06868632908044,83379.00829591541,0.6276595744680851,16.572983338352696,67,smoothed,6.357937393810954e-12,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.4666666666018, 5.799999999972776, 25.999999999995254, 28.19999999999335, 6.7999999999982474, 19.73333333332429, 3.53333333333007, 17.399999999997235, 1.2666666666643067, 37.66666666666083, 12.666666666670181, 1.3333333333343083, 7.066666666661737, 23.199999999996844, 4.733333333321527, 290.06666666659385]",16,3.8204014668382653,3388.573054419987,0.5117495742443535,6.622767716897113e-05,0.9999999999999996,14,41.07142857141647,3.53333333333007,259.9999999999378,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[259.9999999999378, 18.06666666665724, 57.399999999983905, 6.7999999999982474, 44.93333333332089, 17.399999999997235, 3.53333333333007, 7.466666666662194, 69.93333333331464, 15.066666666660442, 4.599999999996948, 17.799999999992064, 6.866666666669136, 45.133333333309665]","[5, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444436483,290.0666666665943,-290.0666666665943,DWT,uc1.b4952555,0.0,-10.0,4082339.813333413,2.7333333333300587,6.218670023372397e-11,33.11190476191687,7.23616722098086e-11,0.0,33.11190476191687,18.46666666683609,35.630952380962846,10.0,7.23616722098086e-11,0.0,-10.0,0.0,-10.0,6.0,0.25561743090967026,0.6548735043332069,0.4793229711333177,0.5120567375886522,0.49004653197533765,,0,,579,1.1213100041046604,0.6235538288561471,226,0,0,0.478383435188037,0.6500348176968404,210,208.57692425897292,0.6641273361369195,338.3333333333333,274.88136203585145,0.5596535768177888,477,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,359.25
sym4,1,zero,1.1071650113245263e-21,264.36618303381977,58124.16971965934,0.6756756756756757,16.20959380243734,67,smoothed,1.6590453099212793e-11,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.46666666679096, 5.800000000110558, 26.00000000000414, 28.200000000003456, 6.799999999998574, 19.733333333348845, 3.533333333336458, 17.39999999999614, 1.2666666666713766, 37.66666666666804, 12.66666666665288, 1.3333333333345756, 7.066666666680479, 23.200000000010142, 4.73333333330255, 290.0666666668021]",16,2.8078185930511212,2205.114023213402,0.6214183122652327,6.622767716889548e-05,1.0,14,41.071428571456444,3.533333333336458,260.00000000021487,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[260.00000000021487, 18.06666666670649, 57.40000000001911, 6.799999999998574, 44.933333333353275, 17.39999999999614, 3.533333333336458, 7.466666666677115, 69.93333333337381, 15.066666666684071, 4.600000000012097, 17.800000000021853, 6.866666666665967, 45.133333333330334]","[4, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444459248,290.0666666668022,-290.0666666668022,DWT,uc1.b4952555,0.0,-10.0,4082339.813333186,2.7333333333364465,2.148681232938543e-10,33.11190476187689,1.355147105641663e-10,0.0,33.11190476187689,18.466666666276524,35.63095238092851,10.0,1.355147105641663e-10,0.0,-10.0,0.0,-10.0,6.0,0.18400501537799108,0.1631115778157144,0.18199047433358634,0.7297297297297295,0.15991557611989263,,0,,550,0.6388121576412938,0.3552396441295871,536,0,0,0.28375047467538284,0.38556453779488414,529,10.692676621563628,0.9827815191279169,538.3333333333334,538.1926022726489,0.557950072500083,478,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,360.0
sym4,1,constant,1.1071650113245263e-21,264.36618303381977,58124.16971965934,0.6756756756756757,16.20959380243734,67,smoothed,1.6590453099212793e-11,,"[6, 9, 13, 17, 19, 21, 25, 28, 32, 37, 40, 44, 47, 52, 56, 60]","[259.46666666679096, 5.800000000110558, 26.00000000000414, 28.200000000003456, 6.799999999998574, 19.733333333348845, 3.533333333336458, 17.39999999999614, 1.2666666666713766, 37.66666666666804, 12.66666666665288, 1.3333333333345756, 7.066666666680479, 23.200000000010142, 4.73333333330255, 290.0666666668021]",16,2.8078185930511212,2205.114023213402,0.6214183122652327,6.622767716889548e-05,1.0,14,41.071428571456444,3.533333333336458,260.00000000021487,"[6, 9, 13, 18, 21, 23, 26, 32, 37, 40, 44, 50, 53, 56]","[260.00000000021487, 18.06666666670649, 57.40000000001911, 6.799999999998574, 44.933333333353275, 17.39999999999614, 3.533333333336458, 7.466666666677115, 69.93333333337381, 15.066666666684071, 4.600000000012097, 17.800000000021853, 6.866666666665967, 45.133333333330334]","[4, 7, 7, 17, 17, 22, 25, 22, 7, 39, 42, 47, 52, 52]","[60, 11, 17, 19, 22, 28, 28, 34, 60, 52, 52, 52, 54, 60]",0.05,30,163202.12444459248,290.0666666668022,-290.0666666668022,DWT,uc1.b4952555,0.0,-10.0,4082339.813333186,2.7333333333364465,2.148681232938543e-10,33.11190476187689,1.355147105641663e-10,0.0,33.11190476187689,18.466666666276524,35.63095238092851,10.0,1.355147105641663e-10,0.0,-10.0,0.0,-10.0,6.0,0.18400501537799108,0.1631115778157144,0.18199047433358634,0.7297297297297295,0.15991557611989263,,0,,551,0.6388121576412938,0.3552396441295871,535,0,0,0.28375047467538284,0.38556453779488414,531,10.583005244258363,0.982958123600228,539.0,538.8627759908475,0.5575016060835278,479,sym,490.2638888888889,492.5,68.75567222486062,144,1.0,0.32451047277900075,0.2026468581662998,6,360.75
