wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym8,1,symmetric,8.841072674090194e-22,272.013225783543,384984.92891034536,0.6744186046511628,33.273043379083994,71,smoothed,1.6734557401781476e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666449, 33.73333333335081, 11.333333333329609, 10.466666666654845, 16.86666666665836, 32.53333333331538, 70.20000000000258, 1.9999999999886455, 22.46666666667712, 45.200000000001374, 8.26666666665365, 5.733333333355041, 60.46666666665857, 23.066666666657955, 38.13333333330052, 34.60000000000089, 0.6666666666594292, 42.200000000113654, 640.866666666622]",19,3.5805443118723703,15996.111211149313,0.5341755765373958,1.720801700818811e-05,1.0,20,61.51333333333149,1.9999999999886455,544.6666666666724,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666724, 33.73333333335081, 11.333333333329609, 10.466666666654845, 41.266666666664136, 10.0666666666503, 52.73333333330962, 1.9999999999886455, 41.13333333331069, 52.86666666665798, 66.39999999998943, 10.533333333308882, 5.733333333355041, 134.93333333331788, 16.86666666665363, 96.33333333330577, 34.60000000000089, 2.9333333333216363, 19.466666666673945, 42.200000000113654]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644443339,640.8666666666262,-640.8666666666262,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666775,1.5999999999886683,285.26666666666085,62.020000000001815,4.0472514228895307e-11,0.0,62.020000000001815,128.60000000003652,78.46787878788327,0.0,4.0472514228895307e-11,0.0,-14.5,0.0,-14.5,9.0,0.26067433468212287,0.5153850049777304,0.484531325194841,0.6087551299589603,0.5693926322914635,,0.7476525821596244,0.3738262910798122,0.7476525821596244,102,1.1276218707957288,0.6391808848338802,237,0,0,0.7476525821596244,0.7476525821596244,107,0,0,0.48774768542102365,0.6714565438300869,160,62.75083000779087,0.9031622993706931,151.5,135.04787758140753,0.8346830015371984,11,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,9.75,11
rbio6.8,1,periodic,4.2721414352725195e-22,275.17181916672075,405222.45936553355,0.6363636363636364,34.75960551898597,71,smoothed,9.735967900426233e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332374, 11.333333333325678, 10.466666666660476, 16.86666666666593, 32.533333333329026, 70.19999999999321, 1.9999999999956017, 22.466666666671713, 45.1999999999901, 8.266666666660488, 5.733333333336162, 60.466666666651946, 23.066666666648686, 38.13333333332495, 34.599999999991184, 0.666666666663497, 42.200000000010974, 640.8666666665536]",19,3.6750283267018142,16920.354006634174,0.5414055984714224,1.7208017008189936e-05,0.9999999999999999,20,61.51333333332091,1.9999999999956017,544.6666666665707,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665707, 33.73333333332374, 11.333333333325678, 10.466666666660476, 41.266666666657855, 10.066666666666869, 52.73333333331653, 1.9999999999956017, 41.133333333321524, 52.866666666650815, 66.39999999998076, 10.533333333330622, 5.733333333336162, 134.93333333330938, 16.866666666665928, 96.33333333330924, 34.599999999991184, 2.933333333333369, 19.466666666660515, 42.200000000010974]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441895,640.8666666665542,-640.8666666665542,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956245,285.2666666667626,62.020000000012395,1.1243628250667825e-10,0.0,62.020000000012395,128.6000000002482,78.4678787878843,0.0,1.1243628250667825e-10,0.0,-14.5,0.0,-14.5,9.0,0.2914352001119168,0.5555139905645428,0.5367504846591196,0.41176470588235303,0.6297135733135989,,0.7629107981220657,0.3814553990610329,0.7629107981220657,65,1.137584669357362,0.6448281949517237,232,0,0,0.7629107981220657,0.7629107981220657,76,0,0,0.48503559090630627,0.6677229461855984,168,79.32790597681668,0.8775803920110854,135.25,103.07887343246762,0.8344306281043081,12,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,10.25,12
bior6.8,1,symmetric,4.272048232328755e-22,275.17191391537625,410848.45196116465,0.625,30.708231745852462,71,smoothed,9.73828842291714e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332375, 11.333333333325672, 10.46666666666048, 16.866666666665935, 32.53333333332902, 70.1999999999932, 1.999999999995616, 22.466666666671713, 45.1999999999901, 8.26666666666049, 5.733333333336155, 60.46666666665193, 23.066666666648697, 38.13333333332493, 34.59999999999119, 0.6666666666634917, 42.20000000001098, 640.866666666554]",19,3.6570429220564984,17068.541574151586,0.5974235749222295,1.7208017008189933e-05,0.9999999999999999,20,61.513333333321086,1.999999999995616,544.6666666665745,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665745, 33.73333333332375, 11.333333333325672, 10.46666666666048, 41.26666666665784, 10.066666666666872, 52.73333333331654, 1.999999999995616, 41.13333333332153, 52.8666666666508, 66.39999999998076, 10.533333333330619, 5.733333333336155, 134.93333333330935, 16.866666666665928, 96.33333333330923, 34.59999999999119, 2.933333333333369, 19.46666666666052, 42.20000000001098]","[1, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441895,640.8666666665542,-640.8666666665542,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956387,285.26666666675874,62.02000000001222,1.1243628250667825e-10,0.0,62.02000000001222,128.60000000024456,78.46787878788412,0.0,1.1243628250667825e-10,0.0,-14.5,0.0,-14.5,9.0,0.2914361228488088,0.5478752799838409,0.5512673055304524,0.3529411764705884,0.6393850725820809,,0.7629107981220657,0.3814553990610329,0.7629107981220657,77,1.1213634660874996,0.635633372354159,243,0,0,0.7629107981220657,0.7629107981220657,75,0,0,0.4765809914831543,0.6560839445504862,181,82.50252521387856,0.8726812882501874,144.0,111.23336109768145,0.8252295330139826,14,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,11.0,13
sym8,1,antisymmetric,8.81331435213651e-22,272.0268827810562,384984.9664605947,0.6744186046511628,33.273043379083994,71,smoothed,1.6557853679704378e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666449, 33.73333333335081, 11.333333333329609, 10.466666666654845, 16.86666666665836, 32.53333333331538, 70.20000000000258, 1.9999999999886455, 22.46666666667712, 45.200000000001374, 8.26666666665365, 5.733333333355041, 60.46666666665857, 23.066666666657955, 38.13333333330052, 34.60000000000089, 0.6666666666594292, 42.200000000113654, 640.866666666626]",19,3.580543962637093,15977.083239954161,0.5346806989978976,1.7208017008188113e-05,1.0,20,61.51333333333149,1.9999999999886455,544.6666666666723,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666723, 33.73333333335081, 11.333333333329609, 10.466666666654845, 41.266666666664136, 10.0666666666503, 52.73333333330962, 1.9999999999886455, 41.13333333331069, 52.86666666665798, 66.39999999998943, 10.533333333308882, 5.733333333355041, 134.93333333331788, 16.86666666665363, 96.33333333330577, 34.60000000000089, 2.9333333333216363, 19.466666666673945, 42.200000000113654]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644443339,640.8666666666262,-640.8666666666262,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666775,1.5999999999886683,285.26666666666097,62.020000000001815,4.0472514228895307e-11,0.0,62.020000000001815,128.60000000003652,78.46787878788328,0.0,4.0472514228895307e-11,0.0,-14.5,0.0,-14.5,9.0,0.2608073372600789,0.5153848566515038,0.484531422086231,0.6087551299589603,0.5681507669138366,,0.7476525821596244,0.3738262910798122,0.7476525821596244,107,1.1272049004740334,0.6389445294863357,238,0,0,0.7476525821596244,0.7476525821596244,106,0,0,0.48752590257412215,0.6711512270683421,161,62.22003964426038,0.9039814203020673,153.0,137.0209439567085,0.8339351545954781,13,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,11.25,14
bior6.8,1,periodic,4.271608466151029e-22,275.1723610026861,411049.5550315411,0.625,30.708231745852462,71,smoothed,9.734710690127926e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332375, 11.333333333325672, 10.46666666666048, 16.866666666665935, 32.53333333332902, 70.1999999999932, 1.999999999995616, 22.466666666671713, 45.1999999999901, 8.26666666666049, 5.733333333336155, 60.46666666665193, 23.066666666648697, 38.13333333332493, 34.59999999999119, 0.6666666666634917, 42.20000000001098, 640.8666666665536]",19,3.6541922882518025,17065.071495982833,0.5974536580885715,1.7208017008189943e-05,0.9999999999999999,20,61.513333333320894,1.999999999995616,544.6666666665707,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665707, 33.73333333332375, 11.333333333325672, 10.46666666666048, 41.26666666665784, 10.066666666666872, 52.73333333331654, 1.999999999995616, 41.13333333332153, 52.8666666666508, 66.39999999998076, 10.533333333330619, 5.733333333336155, 134.93333333330935, 16.866666666665928, 96.33333333330923, 34.59999999999119, 2.933333333333369, 19.46666666666052, 42.20000000001098]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441895,640.8666666665542,-640.8666666665542,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956387,285.2666666667626,62.02000000001241,1.1243628250667825e-10,0.0,62.02000000001241,128.60000000024843,78.4678787878843,0.0,1.1243628250667825e-10,0.0,-14.5,0.0,-14.5,9.0,0.2914404769365009,0.546664566795283,0.5517862143629306,0.3529411764705884,0.6391585970481821,,0.7629107981220657,0.3814553990610329,0.7629107981220657,76,1.1209295861485156,0.6353874319635955,245,0,0,0.7629107981220657,0.7629107981220657,77,0,0,0.47639820632269697,0.6558323138492597,184,83.47654361156393,0.8711781734389445,145.5,112.16633778880981,0.8233205682009538,15,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,11.75,15
bior6.8,1,antisymmetric,4.27161937520849e-22,275.1723499114603,410921.7421929194,0.625,30.708231745852462,71,smoothed,9.735023429008101e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332375, 11.333333333325672, 10.46666666666048, 16.866666666665935, 32.53333333332902, 70.1999999999932, 1.999999999995616, 22.466666666671713, 45.1999999999901, 8.26666666666049, 5.733333333336155, 60.46666666665193, 23.066666666648697, 38.13333333332493, 34.59999999999119, 0.6666666666634917, 42.20000000001098, 640.8666666665536]",19,3.656054133152642,17057.33391856251,0.5977239881033681,1.7208017008189943e-05,0.9999999999999999,20,61.513333333320894,1.999999999995616,544.6666666665707,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665707, 33.73333333332375, 11.333333333325672, 10.46666666666048, 41.26666666665784, 10.066666666666872, 52.73333333331654, 1.999999999995616, 41.13333333332153, 52.8666666666508, 66.39999999998076, 10.533333333330619, 5.733333333336155, 134.93333333330935, 16.866666666665928, 96.33333333330923, 34.59999999999119, 2.933333333333369, 19.46666666666052, 42.20000000001098]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441895,640.8666666665542,-640.8666666665542,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956387,285.2666666667626,62.02000000001241,1.1243628250667825e-10,0.0,62.02000000001241,128.60000000024843,78.4678787878843,0.0,1.1243628250667825e-10,0.0,-14.5,0.0,-14.5,9.0,0.29144036892142466,0.5474553243358631,0.5514564172557023,0.3529411764705884,0.6386536020906821,,0.7629107981220657,0.3814553990610329,0.7629107981220657,68,1.1209580035731457,0.6354035400891029,244,0,0,0.7629107981220657,0.7629107981220657,74,0,0,0.4763893778148522,0.6558201601075981,185,86.31483070712703,0.8667981007606065,142.75,106.03565013126986,0.8232524454420316,16,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,12.5,16
sym8,1,periodic,8.813032306990601e-22,272.0270217669197,377046.2042218103,0.6744186046511628,33.273043379083994,71,smoothed,1.655835562560706e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666449, 33.73333333335081, 11.333333333329609, 10.466666666654845, 16.86666666665836, 32.53333333331538, 70.20000000000258, 1.9999999999886455, 22.46666666667712, 45.200000000001374, 8.26666666665365, 5.733333333355041, 60.46666666665857, 23.066666666657955, 38.13333333330052, 34.60000000000089, 0.6666666666594292, 42.200000000113654, 640.866666666626]",19,3.5731895256152675,15645.431458264411,0.5256973730143828,1.7208017008188113e-05,1.0,20,61.51333333333149,1.9999999999886455,544.6666666666723,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666723, 33.73333333335081, 11.333333333329609, 10.466666666654845, 41.266666666664136, 10.0666666666503, 52.73333333330962, 1.9999999999886455, 41.13333333331069, 52.86666666665798, 66.39999999998943, 10.533333333308882, 5.733333333355041, 134.93333333331788, 16.86666666665363, 96.33333333330577, 34.60000000000089, 2.9333333333216363, 19.466666666673945, 42.200000000113654]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644443339,640.8666666666262,-640.8666666666262,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666775,1.5999999999886683,285.26666666666097,62.020000000001815,4.0472514228895307e-11,0.0,62.020000000001815,128.60000000003652,78.46787878788328,0.0,4.0472514228895307e-11,0.0,-14.5,0.0,-14.5,9.0,0.2608086908136784,0.5122613008015464,0.4640469320337504,0.6087551299589603,0.5465054290643827,,0.7476525821596244,0.3738262910798122,0.7476525821596244,103,1.1067435545151927,0.6273462255215192,253,0,0,0.7476525821596244,0.7476525821596244,108,0,0,0.4784754965344637,0.6586920098515502,178,70.53367989832942,0.8911517285519608,160.5,140.16132095017159,0.8217332716833878,17,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,14.25,17
rbio6.8,1,antisymmetric,4.272053178292194e-22,275.17190888733523,404940.10148114554,0.625,34.75960551898597,71,smoothed,9.735880333539783e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332374, 11.333333333325678, 10.466666666660476, 16.86666666666593, 32.533333333329026, 70.19999999999321, 1.9999999999956017, 22.466666666671713, 45.1999999999901, 8.266666666660488, 5.733333333336162, 60.466666666651946, 23.066666666648686, 38.13333333332495, 34.599999999991184, 0.666666666663497, 42.200000000010974, 640.8666666665536]",19,3.681746444845473,16930.362807446912,0.5410855332220459,1.7208017008189936e-05,0.9999999999999999,20,61.51333333332091,1.9999999999956017,544.6666666665707,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665707, 33.73333333332374, 11.333333333325678, 10.466666666660476, 41.266666666657855, 10.066666666666869, 52.73333333331653, 1.9999999999956017, 41.133333333321524, 52.866666666650815, 66.39999999998076, 10.533333333330622, 5.733333333336162, 134.93333333330938, 16.866666666665928, 96.33333333330924, 34.599999999991184, 2.933333333333369, 19.466666666660515, 42.200000000010974]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441895,640.8666666665542,-640.8666666665542,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956245,285.2666666667626,62.020000000012395,1.1243628250667825e-10,0.0,62.020000000012395,128.6000000002482,78.4678787878843,0.0,1.1243628250667825e-10,0.0,-14.5,0.0,-14.5,9.0,0.2914360738817927,0.5583672908465431,0.5360219129876154,0.3529411764705884,0.6303668002432292,,0.7629107981220657,0.3814553990610329,0.7629107981220657,80,1.1153794369316818,0.632241386840444,249,0,0,0.7629107981220657,0.7629107981220657,68,0,0,0.47382665088595377,0.6522921889497789,189,87.36322643614608,0.8651802061170585,146.5,109.55016759116741,0.8195499796017391,18,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,14.75,18
rbio6.8,1,symmetric,4.276178207268478e-22,275.1677174297568,405025.55754525197,0.625,34.75960551898597,71,smoothed,9.740627709740857e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665762, 33.73333333332374, 11.333333333325678, 10.466666666660476, 16.86666666666593, 32.533333333329026, 70.19999999999321, 1.9999999999956017, 22.466666666671713, 45.1999999999901, 8.266666666660488, 5.733333333336162, 60.466666666651946, 23.066666666648686, 38.13333333332495, 34.599999999991184, 0.666666666663497, 42.200000000010974, 640.8666666665539]",19,3.680547419269458,16932.586532875226,0.5410144734547279,1.7208017008189933e-05,0.9999999999999999,20,61.513333333321086,1.9999999999956017,544.6666666665745,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665745, 33.73333333332374, 11.333333333325678, 10.466666666660476, 41.266666666657855, 10.066666666666869, 52.73333333331653, 1.9999999999956017, 41.133333333321524, 52.866666666650815, 66.39999999998076, 10.533333333330622, 5.733333333336162, 134.93333333330938, 16.866666666665928, 96.33333333330924, 34.599999999991184, 2.933333333333369, 19.466666666660515, 42.200000000010974]","[1, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644441894,640.8666666665541,-640.8666666665541,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666692,1.5999999999956245,285.26666666675874,62.02000000001222,1.1254996934439987e-10,0.0,62.02000000001222,128.60000000024456,78.46787878788412,0.0,1.1254996934439987e-10,0.0,-14.5,0.0,-14.5,9.0,0.29139525417286427,0.5578580440692447,0.5362424163661597,0.3529411764705884,0.6305119322486569,,0.7629107981220657,0.3814553990610329,0.7629107981220657,64,1.1152686262091187,0.6321785749195941,250,0,0,0.7629107981220657,0.7629107981220657,66,0,0,0.4737897646655028,0.6522414096332608,190,92.78469701410896,0.8568137391757578,142.5,99.90091565881127,0.8184531658841752,19,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,15.5,19
sym14,1,reflect,7.906824715397658e-22,272.49825427734,383252.9371136376,0.6326530612244898,29.376319311470123,71,smoothed,1.2814369283996454e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665391, 33.73333333331952, 11.333333333328458, 10.46666666665949, 16.86666666666595, 32.533333333328315, 70.1999999999903, 1.9999999999956302, 22.466666666672225, 45.1999999999869, 8.266666666659514, 5.7333333333354375, 60.46666666664841, 23.066666666643343, 38.133333333323165, 34.59999999998766, 0.6666666666685366, 42.2000000000092, 640.8666666665093]",19,3.906681242539433,15259.446371998467,0.5009957594639975,1.7208017008192078e-05,0.9999999999999999,20,61.5133333333171,1.9999999999956302,544.6666666665335,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666665335, 33.73333333331952, 11.333333333328458, 10.46666666665949, 41.26666666665422, 10.06666666666753, 52.73333333331256, 1.9999999999956302, 41.133333333318866, 52.8666666666461, 66.39999999997518, 10.533333333331438, 5.7333333333354375, 134.93333333330168, 16.866666666666095, 96.333333333302, 34.59999999998766, 2.93333333333414, 19.466666666663418, 42.2000000000092]","[1, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644440885,640.8666666665099,-640.8666666665099,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666702,1.599999999995653,285.2666666667998,62.0200000000162,1.567741492181085e-10,0.0,62.0200000000162,128.60000000032437,78.46787878788673,0.0,1.567741492181085e-10,0.0,-14.5,0.0,-14.5,9.0,0.2653979234500742,0.6539009667908531,0.48006224454177554,0.392557022809124,0.5213140142783388,,0.7734741784037559,0.38673708920187794,0.7734741784037559,59,1.091768774571344,0.6188579251944357,255,0,0,0.7734741784037559,0.7734741784037559,55,0,0,0.46264643437403313,0.6369009738548549,218,104.74214369902244,0.8383608893533605,146.75,91.65966836230785,0.8059474199853223,20,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,16.5,20
