wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio2.6,1,antisymmetric,6.49961145614806e-27,322.5315549387596,14383076.833484191,0.5614035087719298,458.7952096313766,330,raw,5.640740400022794e-14,-3.540092663456589e-10,7.364771925081577,71051.72921304192,0.8024079201384884,7.405199226499848e-06,0.9999999999999999,572.0000000000001,,,,[],[],14,646.0714285714286,230.99999999999994,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.0000000000002, 789.0000000000001, 702.0000000000001, 230.99999999999994, 754.0, 1079.0000000000002, 673.0, 559.0000000000001, 828.0, 318.0000000000001, 685.0, 569.0, 663.0]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,223.99999999999994,0.0,20.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,5.702721452749383e-14,4.93640758324884e-27,0.9817912067212347,0.9036528211319953,0.0009338136626244752,0.3540014419610661,0.008479384222631342,5.082087699704623e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,1.0,0.5,2.1127670637199321e-13,2.1127670637199321e-13,0.6500000172325112,0.2117130119149803,74,1.186360371903547,0.7117521243991405,237,0,0.20833333840686935,0.26806023870150225,69,0,0.321265523957087,0.6313092950500311,249,99.15770267609068,0.8960611083059846,157.25,110.36997465746369,0.8656144115953404,53,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,41.25,53
coif8,1,reflect,3.4631175416259377e-26,315.2657565718303,15831239.956325145,0.5611702127659575,410.97560283118213,330,raw,1.369894097148392e-13,-3.707120166396322e-10,7.445242823526493,45507.2033517252,0.7844515161011857,7.405199226499847e-06,0.9999999999999999,572.0000000000001,,,,[],[],14,646.0714285714287,231.00000000000034,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0000000000001, 788.9999999999997, 702.0000000000002, 231.00000000000034, 754.0000000000003, 1079.0000000000002, 673.0000000000002, 559.0000000000002, 828.0, 318.00000000000017, 684.9999999999998, 569.0, 662.9999999999998]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.8714285714287,7748.999999999998,272.8714285714287,,0.0,272.8714285714287,,,224.00000000000034,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.8875031304262756e-13,3.6710198596493317e-26,0.9544956066069245,0.9305565742368243,0.006586155416287057,0.3506266394637129,0.00036125873779473865,5.0825564713829685e-08,5.162690610546185e-09,5.162690610546185e-09,4.8967999670292135e-09,,1.6768741584419182e-12,0.9999999948372809,8.439377465010186e-14,,,,,,0.0,0.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172339294,0.19542739604604686,244,1.18166388807137,0.7089344878496369,257,0,0.16666667174060087,0.2144481922673269,230,0,0.32037517635167606,0.6295596995372659,265,15.340577998671801,0.9839197295611407,249.0,248.28031384096604,0.8614567201264822,55,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,41.75,54
db25,1,antisymmetric,2.2972165029256377e-26,317.0484096182643,15988577.134560922,0.5582010582010583,393.44210658396247,330,raw,1.1052169280777574e-13,-3.4680480709426165e-10,7.450726207150063,163658.65869206257,0.9347694061458812,7.405199226499848e-06,1.0,572.0,,,,[],[],14,646.0714285714286,231.0,1078.9999999999995,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0000000000002, 788.9999999999999, 701.9999999999998, 231.0, 754.0, 1078.9999999999995, 673.0000000000002, 559.0000000000002, 828.0000000000005, 318.0, 684.9999999999999, 568.9999999999998, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1079.9999999999998,-1079.9999999999998,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.0,0.0,20.5,4.547473508864641e-13,2.2737367544323206e-13,,0.0,1.454849506245309e-13,2.354168226433508e-26,0.9611925423379643,0.9323898282707478,0.007200259924210785,0.3076755816481846,0.03791013891182217,5.082154667087244e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,0.0,0.9999999948373569,1.6878754930020372e-13,,,,,,0.0,1.0,0.5,2.1127670637199321e-13,2.1127670637199321e-13,0.6500000172319059,0.21171301191478312,91,1.184744857724304,0.7107829031774066,245,0,0.20833333840678964,0.2680602387013997,92,0,0.3209097644418679,0.6306102026420006,254,91.29622117042962,0.9043016549576209,170.5,133.881279360194,0.862790240476714,54,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,41.75,55
rbio2.6,1,reflect,6.500883195546779e-27,322.5307052643128,14436888.934956558,0.5614035087719298,462.6589767046509,330,raw,5.641278689974127e-14,-3.5400771203342443e-10,7.373550291302762,46105.98073183901,0.6924493959936309,7.405199226499848e-06,0.9999999999999999,572.0000000000001,,,,[],[],14,646.0714285714286,230.99999999999994,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.0000000000002, 789.0000000000001, 702.0000000000001, 230.99999999999994, 754.0, 1079.0000000000002, 673.0, 559.0000000000001, 828.0, 318.0000000000001, 685.0, 569.0, 663.0]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,223.99999999999994,0.0,20.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,5.703601366567118e-14,4.9378439762604554e-27,0.9817880147287301,0.9065876833249433,0.0011438482804152438,0.3540014419610661,0.0005515519511288245,5.082087699704623e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,1.0,0.5,2.1127670637199321e-13,2.1127670637199321e-13,0.6500000172325112,0.2117130119149803,73,1.1847597722048124,0.7107918510598861,244,0,0.20833333840686935,0.26806023870150225,72,0,0.32058179146376303,0.6299657127289451,260,103.84082369986606,0.8911521764152347,162.25,112.57447443513679,0.8605394005765901,56,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,43.5,56
db29,1,antireflect,2.1172417121796104e-26,317.4027244784454,16327710.930256348,0.5569948186528497,380.9524615397808,330,raw,1.0739691964028517e-13,-3.3643521302195965e-10,7.478191239998809,180228.76348905,0.9427785568498449,7.405199226499848e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714286,231.0000000000001,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000003, 431.0000000000002, 789.0000000000002, 702.0, 231.0000000000001, 754.0000000000001, 1079.0, 672.9999999999998, 559.0, 827.9999999999999, 317.99999999999994, 684.9999999999999, 569.0, 662.9999999999999]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.0000000000001,0.0,25.0,0.0,0.0,,2.2737367544323206e-13,1.403770509125711e-13,2.150891885419368e-26,0.9625236055260208,0.9415721845890942,0.008523936852074287,0.2902264177727296,0.04317616697470918,5.0822886018524857e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.6000000172338256,0.19542739604601306,263,1.1859232579352146,0.7114898796352954,242,0,0.1666666717404676,0.2144481922671554,266,0,0.32086033024496696,0.6305130609767124,257,10.677078252031311,0.9888080940754389,257.0,256.65767023074056,0.859708030266231,57,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,44.0,57
coif11,1,antireflect,5.295464528372572e-26,313.42138826100785,16185973.781323362,0.5634517766497462,415.1822858397199,330,raw,1.7778102222688493e-13,-3.8271441571424956e-10,7.50744925421878,180360.81955577835,0.9448772714347327,7.405199226499845e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,231.0000000000001,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.00000000000017, 789.0000000000001, 701.9999999999998, 231.0000000000001, 754.0000000000002, 1079.0, 673.0000000000002, 558.9999999999998, 828.0000000000005, 318.0000000000001, 684.9999999999998, 569.0000000000002, 663.0000000000003]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.00000001,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714287,,0.0,272.87142857142857,,,224.0000000000001,0.0,16.0,0.0,0.0,,2.2737367544323206e-13,2.554301821506893e-13,5.740602990654375e-26,0.9475668236524104,0.9513539865339362,0.007970720993775571,0.38363118002920504,0.043218134781297365,5.0822886018524857e-08,5.162624063019012e-09,5.162624063019012e-09,4.8967999670292135e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,1.240342514202683e-13,1.0,0.0,0.0,0.0,0.6000000172338976,0.19542739604603654,252,1.2189421738795796,0.7312994451984556,126,0,0.16666667174048072,0.2144481922671723,263,0,0.3333915494272686,0.6551377858791984,129,75.1997340420829,0.9211742829747559,192.5,170.51038815346647,0.8596961561624303,58,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,44.0,58
sym9,1,antireflect,2.709519388204831e-25,306.33150626373845,14628768.638258765,0.5664739884393064,414.68869296926374,330,raw,3.9854987996725626e-13,-2.87220469630258e-10,7.330248524040131,81369.87032526168,0.8631927533823858,7.405199226499842e-06,1.0,571.9999999999997,,,,[],[],14,646.0714285714291,231.00000000000023,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.0000000000009, 789.0, 702.0000000000005, 231.00000000000023, 754.0000000000011, 1079.0, 673.0000000000005, 559.0000000000014, 828.0000000000018, 318.0000000000002, 685.0000000000003, 569.0000000000002, 663.0000000000009]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.99999999,1079.9999999999998,-1079.9999999999998,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142913,7748.999999999993,272.8714285714291,,0.0,272.87142857142913,,,224.00000000000023,0.0,16.0,0.0,2.2737367544323206e-13,,3.410605131648481e-13,6.163092362189051e-13,3.036276923818792e-25,0.9209320928104506,0.8921106478009266,0.0018927761059821452,0.42734975057407576,0.011758519829767396,5.082422536617727e-08,5.162956800654876e-09,5.162956800654876e-09,4.897032883374381e-09,,5.030622475325755e-12,0.9999999948370527,0.0,,,,,,1.240342514202683e-13,1.0,0.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172353399,0.1954273960465063,217,1.175204275801447,0.7050590694988574,282,0,0.1666666717408168,0.21444819226760473,207,0,0.322006255303117,0.6327648841158099,244,33.53108010985231,0.9648521172852701,237.5,234.14168944327207,0.85795016765731,59,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,46.0,59
db27,1,reflect,2.8133524159936415e-26,316.1681875167809,16310218.003801486,0.5602094240837696,378.9125979380363,330,raw,1.2183116468529045e-13,-3.2617109013699757e-10,7.47089289515249,47930.62995818354,0.7791458349323545,7.405199226499847e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.0, 789.0, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999995, 318.0000000000007, 685.0000000000001, 569.0000000000005, 662.9999999999999]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.8714285714288,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.639719399351716e-13,2.9371288701967344e-26,0.9578857907216208,0.9391321364274141,0.008455660014309908,0.3367281072939818,0.0011314308443873817,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896866514556404e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340367,0.21171301191547715,31,1.1836691879092311,0.7101375594065238,247,0,0.2083333384072183,0.2680602387019513,32,0,0.3204761607574112,0.6297581409797539,262,128.895306353645,0.8648896159815042,143.0,56.043255323653234,0.8574972188922196,60,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,46.25,60
rbio2.6,1,symmetric,6.499047301076446e-27,322.531931915245,14383096.296360135,0.5614035087719298,458.7952096313766,330,raw,5.63697237036346e-14,-3.5396618969230345e-10,7.365468506458852,47189.97169390557,0.7022595729918484,7.405199226499848e-06,0.9999999999999999,572.0000000000001,,,,[],[],14,646.0714285714286,230.99999999999994,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.0000000000002, 789.0000000000001, 702.0000000000001, 230.99999999999994, 754.0, 1079.0000000000002, 673.0, 559.0000000000001, 828.0, 318.0000000000001, 685.0, 569.0, 663.0]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,223.99999999999994,0.0,20.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,5.696562056025227e-14,4.9357703863489446e-27,0.9817926229178974,0.9038857084708194,0.0009338896283942199,0.3540014419610661,0.0008960474685739666,5.082087699704623e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,1.0,0.5,2.1127670637199321e-13,2.1127670637199321e-13,0.6500000172325112,0.2117130119149803,70,1.1834443685722182,0.7100026799512464,250,0,0.20833333840686935,0.26806023870150225,68,0,0.32021567292097264,0.6292462641049321,267,109.63081987592115,0.8850829980336257,163.75,108.88230546878881,0.8567186478637729,61,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,47.25,61
db38,1,zero,3.306630486710968e-26,315.46657223798564,14378319.359414851,0.5792079207920792,246.8513067828999,330,raw,1.410050527517865e-13,-3.1868263583590135e-10,7.268263097214513,79176.89429957846,0.8864696268749692,7.405199226499848e-06,1.0,571.9999999999999,,,,[],[],14,646.0714285714287,231.00000000000028,1078.9999999999998,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.00000000000034, 788.9999999999999, 702.0000000000002, 231.00000000000028, 753.9999999999999, 1078.9999999999998, 673.0000000000005, 558.9999999999999, 828.0, 317.99999999999966, 685.0000000000002, 569.0000000000001, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1079.9999999999998,-1079.9999999999998,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.8714285714287,7748.999999999998,272.87142857142857,,0.0,272.8714285714287,,,224.00000000000028,0.0,16.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.9531447012294095e-13,3.494272239566901e-26,0.955250015667464,0.8713871235003322,0.0009152447121381895,0.6115556761155558,0.011061585595858035,5.0824895040003477e-08,5.162690610546185e-09,5.162690610546185e-09,4.896733419502023e-09,,1.6768741584419182e-12,0.9999999948372809,8.439377465010186e-14,,,,,,0.0,1.0,0.0,2.1127670637199321e-13,2.1127670637199321e-13,0.6000000172337085,0.19542739604597495,267,1.2583480981913377,0.7549408706936472,60,0,0.1666666717405395,0.21444819226724793,257,0,0.35002423508450625,0.6878221801700157,62,116.12206221615828,0.8782787607797083,161.5,98.93137332985299,0.8544957745198332,62,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,47.75,62
bior2.6,1,smooth,7.71777524696553e-27,321.7855076224419,15537039.414656937,0.564327485380117,338.0437864134643,330,raw,5.6208236718234595e-14,-3.516206215081779e-10,7.184242310955914,92974.19635375567,0.9191103419755325,7.405199226499848e-06,1.0,572.0,,,,[],[],14,646.0714285714286,231.0,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0000000000001, 789.0, 702.0, 231.0, 754.0, 1079.0, 673.0000000000001, 559.0, 828.0000000000002, 317.99999999999983, 685.0, 569.0000000000002, 663.0000000000002]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.0,0.0,20.5,0.0,0.0,,0.0,5.67016464149314e-14,6.312288489273758e-27,0.9789885127591714,0.8432965400365188,0.005437857977004732,0.39629896659456887,0.015446408787962131,5.082154667087244e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,0.0,0.9999999948373569,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6500000172317469,0.21171301191473135,105,1.1764584568152938,0.705811510344091,273,0,0.20833333840674317,0.26806023870133994,100,0,0.31992404087932613,0.6286731866817522,270,97.6012295004525,0.8976926315508884,187.0,148.75132435295896,0.8508379300312094,63,bior,485.4148148148148,488.0,196.90775115634864,135,0.7265798334529625,0.60605394044671,0.30957793444891324,3,48.0,63
coif12,1,symmetric,3.456207120096202e-26,315.2744312881719,16644752.535476873,0.5625,405.23869225778014,330,raw,1.4009534273403315e-13,-3.388156422090586e-10,7.528668142634392,48329.44293836575,0.788706348813838,7.405199226499848e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000003, 430.99999999999966, 789.0000000000002, 702.0000000000002, 231.00000000000006, 754.0000000000005, 1079.0, 672.9999999999992, 559.0000000000005, 828.0000000000005, 317.9999999999998, 684.9999999999998, 568.9999999999998, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,20.5,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.00000000000006,0.0,20.5,0.0,0.0,,2.2737367544323206e-13,1.9382741577096667e-13,3.663214737623035e-26,0.9545281951232042,0.958448075777681,0.009761385503107912,0.3698630136986296,0.001258174783017446,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,0.5,0.5,0.0,0.0,0.6000000172336147,0.1954273960459444,276,1.205270123107034,0.723096953432283,155,0,0.16666667174040903,0.21444819226708003,283,0,0.3276941206979764,0.6439419386859349,171,67.63813027181241,0.9291004923775551,221.25,205.58868762606133,0.8485911266919222,64,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,48.5,64
coif12,1,antireflect,3.631342846810596e-26,315.05975635372,16427708.836129755,0.565,416.87673692711957,330,raw,1.452790749653738e-13,-3.4371572255054425e-10,7.529255180754287,190457.09847264917,0.9466954109118807,7.405199226499848e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000003, 430.9999999999999, 789.0000000000005, 702.0000000000002, 231.00000000000006, 754.0000000000005, 1079.0, 672.9999999999992, 559.0000000000005, 828.0000000000003, 317.9999999999998, 684.9999999999998, 568.9999999999997, 663.0000000000003]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,20.5,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000006,0.0,20.5,0.0,0.0,,2.2737367544323206e-13,2.0230098583576776e-13,3.8610254952284874e-26,0.9537217206149057,0.9586443396313968,0.008914239801881657,0.4060273972602727,0.04642676192991036,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,0.5,0.5,0.0,0.0,0.6000000172336247,0.19542739604594764,271,1.2369939857617167,0.742129556993027,77,0,0.1666666717404118,0.21444819226708361,282,0,0.3391049227483671,0.6663649653140578,87,112.45851086808266,0.8821189613542111,179.25,126.1137338258891,0.8471129397966024,66,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,50.0,65
