wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
coif10,1,reflect,1.945596204407568e-26,314.6083816182681,6498439.71134257,0.5315315315315315,103.45368495042166,163,smoothed,9.803746090334142e-14,-1.6962933280240145e-10,6.408777277365417,32928.403905083214,0.981550205056857,0.00014281395145766197,1.0,386.79999999999995,,,,[],[],11,307.87272727272733,25.60000000000008,749.8000000000002,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999999999, 749.8000000000002, 270.60000000000014, 470.6000000000004, 259.59999999999997, 71.99999999999983, 98.79999999999995, 515.4000000000001, 59.59999999999991, 25.60000000000008, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.20000001,749.8000000000002,-749.8000000000002,0.0,,,,DWT,mdp.39015067403918,1.1175870895385742e-08,,0.0,32.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.60000000000008,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,1.5341380807621083e-13,3.9350320087089164e-26,0.958675042247888,0.8193779993103213,0.6843634963287196,0.11591773316432988,0.009821226227875728,0.6168923119854979,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,3.3449318330058497e-13,0.9999999948142905,1.2684836635233273e-13,,,,,,2.329909413479766e-13,1.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.8850676952988791,0.2965638595125288,102,1.3773713569251815,0.6818101806824002,86,0,0.30140769342664847,0.37032275417674637,98,0,0.36973649961132693,0.5920685619206826,93,6.898067362191626,0.9924857654006627,94.75,94.36499803475127,0.9446361288876952,15,coif,387.017094017094,465.0,266.19136825385937,117,0.6525122415394798,0.8990221746175824,0.27353477853708935,4,12.25,15
db38,1,antisymmetric,1.4214987973472766e-26,315.9714437557736,7140040.448229923,0.542016806722689,105.56012576951684,163,smoothed,8.330895618892769e-14,-1.5808789832760828e-10,6.496898678295302,179942.7788288789,0.9968160433537803,0.00014281395145766208,1.0,386.7999999999999,,,,[],[],11,307.8727272727274,25.600000000000023,749.8000000000002,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999999973, 749.8000000000002, 270.6000000000003, 470.6000000000006, 259.60000000000036, 71.99999999999994, 98.80000000000007, 515.4000000000001, 59.60000000000002, 25.600000000000023, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717182,324.1999999999989,101.71717171717182,,0.0,101.71717171717182,,,19.600000000000023,0.0,37.0,2.2737367544323206e-13,1.1368683772161603e-13,,1.1368683772161603e-13,1.2373462662545233e-13,2.782073685991936e-26,0.9638260417104546,0.9515925803491939,0.9544243012792961,0.2425024472724037,0.9698813867261455,0.6168923119852405,5.1858261452509204e-09,5.1858261452509204e-09,3.947386083934958e-09,,6.689863666011699e-13,0.9999999948141738,1.2684836635233273e-13,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952988594,0.2965638595125222,111,2.0162575994399745,0.9980641395398968,2,0,0.30140769342663215,0.37032275417672633,111,0,0.5831752510482312,0.9338535216264096,3,62.643834493108734,0.9317605288746093,56.75,4.698412698412699,0.9349706783806597,16,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,12.75,16
db35,1,antireflect,1.605483906740857e-26,315.4428491558444,7014339.772527854,0.5301724137931034,94.45009773415174,163,smoothed,9.414691248821317e-14,-1.5512080508983703e-10,6.463750637150747,177422.63303608252,0.9966671809131499,0.0001428139514576622,1.0,386.79999999999984,,,,[],[],11,307.87272727272733,25.599999999999966,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000007, 749.7999999999998, 270.6000000000002, 470.6, 259.60000000000025, 71.99999999999994, 98.79999999999984, 515.3999999999999, 59.59999999999991, 25.599999999999966, 627.8000000000003]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717174,,0.0,101.71717171717177,,,19.599999999999966,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.7053025658242404e-13,1.4557402429676502e-13,3.1868212773245515e-26,0.9618284875086089,0.9018583009807378,0.9015147210509115,0.09950962491522794,0.9534238697277893,0.6168923119849832,5.185745928907874e-09,5.185745928907874e-09,3.947265759420239e-09,,1.003479549901755e-12,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.885067695298892,0.29656385951253306,100,1.8999570013782405,0.9404943843832638,8,0,0.3014076934266196,0.3703227541767109,123,0,0.5454478577404888,0.8734396768363705,8,60.48897971256142,0.9341078652368612,59.75,14.918132201334142,0.9345103596336811,17,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,13.5,17
sym19,1,antireflect,9.434022104923774e-20,247.75193982661722,5888712.781851576,0.535,80.8638711302225,163,smoothed,2.3469655394313365e-10,,6.232348412144278,128148.9434791704,0.9955367528993975,0.00014281395145702224,0.9999999999999999,386.8000000000793,,,,[],[],11,307.8727272734799,25.6000000001614,749.8000000009234,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000089856, 749.8000000009234, 270.6000000009099, 470.60000000112564, 259.600000000979, 72.00000000018429, 98.8000000006611, 515.4000000008409, 59.60000000023001, 25.6000000001614, 627.8000000013647]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200016387,749.8000000007792,-749.8000000007792,0.0,,,,DWT,mdp.39015067403918,1.638755202293396e-05,,0.0,32.5,7.0,0.0,32.5,,7.792095857439563e-10,101.71717171792432,324.1999999917216,101.71717171792433,,0.0,101.71717171792432,,,19.6000000001614,0.0,37.0,9.23478182812687e-10,7.792095857439563e-10,,7.929656931082718e-11,4.728892463831907e-10,2.0753840746373478e-19,0.7060251547173422,0.5546696736115913,0.4277189260976668,0.15779122541603718,0.6316478098773718,0.6168923127157033,6.247730094496553e-09,6.247730094496553e-09,5.009310088581481e-09,,4.66617990704316e-10,0.9999999937522844,5.151946399399994e-10,,,,,,3.4164238366324966e-10,1.0,1.0,8.922857599173525e-10,8.922857599173525e-10,0.885067696960926,0.29656386006943875,23,1.2305850069442648,0.6091497269136964,127,0,0.30140769392339867,0.37032275478707555,23,0,0.3539789700275569,0.566835624707579,111,55.8091987638836,0.9392056658345495,71.0,38.520969466555776,0.9309318089521331,18,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,15.25,18
sym18,1,antisymmetric,1.0712607915842643e-19,247.19995662255548,5812592.755685457,0.5454545454545454,90.54319832352834,163,smoothed,2.483652874365296e-10,,6.192833537305755,121268.46623255756,0.994969401826518,0.00014281395145633604,0.9999999999999997,386.80000000009125,,,,[],[],11,307.8727272736021,25.600000000615296,749.8000000013323,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000008874, 749.8000000013323, 270.6000000014888, 470.6000000007702, 259.6000000009493, 72.00000000018088, 98.80000000084186, 515.4000000010609, 59.60000000054032, 25.600000000615296, 627.8000000009566]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200011384,749.8000000009695,-749.8000000009695,0.0,,,,DWT,mdp.39015067403918,1.138448715209961e-05,,0.0,32.5,7.0,0.0,32.5,,9.695213520899415e-10,101.71717171804653,324.1999999903769,101.71717171804661,,0.0,101.71717171804653,,,19.600000000615296,0.0,37.0,1.3322960512596183e-09,9.695213520899415e-10,,9.123368727159686e-11,5.004328992806605e-10,2.3566592979351357e-19,0.7039392151924785,0.49538279702487364,0.3956786955346365,0.2840049511759043,0.5867156589015788,0.6168923147702104,6.420195232045889e-09,6.420195232045889e-09,5.181875496773337e-09,,5.368615591974388e-10,0.9999999935797755,7.432680026414937e-10,,,,,,2.3734010558647217e-10,1.0,1.0,1.1102149052487866e-09,1.1102149052487866e-09,0.8850676978304512,0.29656386036079474,17,1.2161825195763654,0.6020203768911252,134,0,0.3014076941758459,0.37032275509724333,17,0,0.35224590261855787,0.5640604193122871,114,62.313722405261586,0.9321201280988436,70.5,29.87712839392545,0.9276613712389643,19,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,16.0,19
db35,1,reflect,1.6799697988885595e-26,315.2458939776302,7009660.077215369,0.5258620689655172,88.18815823517099,163,smoothed,9.500784617111274e-14,-1.5364216565672027e-10,6.468065879719509,34498.29235568889,0.9820416090860149,0.0001428139514576622,1.0,386.79999999999984,,,,[],[],11,307.8727272727273,25.599999999999852,749.7999999999997,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000000003, 749.7999999999997, 270.60000000000036, 470.59999999999974, 259.60000000000025, 71.99999999999994, 98.79999999999984, 515.3999999999996, 59.59999999999994, 25.599999999999852, 627.8000000000002]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.19999999,749.7999999999997,-749.7999999999997,0.0,,,,DWT,mdp.39015067403918,7.450580596923828e-09,,0.0,32.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717171,324.2000000000003,101.71717171717172,,0.0,101.71717171717171,,,19.599999999999852,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.7053025658242404e-13,1.4730887841042398e-13,3.350682285068125e-26,0.9610841956753785,0.9083327553390371,0.8995449566626342,0.04747248161093476,0.020073198925335496,0.6168923119844686,5.185665712564827e-09,5.185665712564827e-09,3.9472457053344525e-09,,1.003479549901755e-12,0.9999999948143488,1.2684836635233273e-13,,,,,,1.553272942319844e-13,1.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.885067695298835,0.29656385951251396,116,1.507607645620615,0.7462782176285627,51,0,0.30140769342660007,0.3703227541766869,150,0,0.4052153697447812,0.648881788747265,62,46.514334708058904,0.9493307900783672,94.75,78.3941250144267,0.9230586412265473,21,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,16.5,20
sym17,1,antisymmetric,9.407812114353871e-21,257.76402236750454,5785585.008254744,0.5408163265306123,91.0020841714668,163,smoothed,7.261002433258837e-11,,6.1769726840635,118752.98839573277,0.9952012322327171,0.0001428139514573078,0.9999999999999997,386.8000000000272,,,,[],[],11,307.8727272729805,25.600000000146167,749.8000000004029,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000025376, 749.8000000004029, 270.60000000043937, 470.6000000002267, 259.60000000030357, 72.00000000005804, 98.80000000022665, 515.4000000002632, 59.600000000150885, 25.600000000146167, 627.8000000003144]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200003255,749.8000000002941,-749.8000000002941,0.0,,,,DWT,mdp.39015067403918,3.255903720855713e-06,,0.0,32.5,7.0,0.0,32.5,,2.9410784918582067e-10,101.71717171742495,324.1999999972145,101.71717171742495,,0.0,101.71717171742495,,,19.600000000146167,0.0,37.0,4.029061528854072e-10,2.9410784918582067e-10,,2.717115421546623e-11,1.46271194088491e-10,2.0696178460660622e-20,0.7438607238878453,0.47158567119374606,0.3843106692969722,0.228009509401341,0.5702886254430911,0.616892312646748,5.543029520835661e-09,5.543029520835661e-09,4.304589459962073e-09,,1.598877416176796e-10,0.9999999944569631,2.247753051763336e-10,,,,,,6.787802757937719e-11,1.0,1.0,3.3678775326906787e-10,3.3678775326906787e-10,0.8850676960006861,0.2965638597476866,36,1.1935838585597205,0.590833853319635,138,0,0.30140769363503966,0.37032275443278495,36,0,0.34257931419560955,0.5485810627643928,124,55.14526271584895,0.9399289077169402,83.5,56.44420010995053,0.9244851510262261,20,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,16.75,21
sym17,1,antireflect,9.166207910695438e-21,257.8770116835201,5810445.450767452,0.5357142857142857,90.72294230219407,163,smoothed,7.157869661679044e-11,,6.19176195056351,121683.01767012589,0.9952683684090579,0.00014281395145730041,0.9999999999999999,386.8000000000272,,,,[],[],11,307.8727272729801,25.600000000146167,749.8000000003985,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000002537, 749.8000000003985, 270.60000000043937, 470.6000000002267, 259.60000000030357, 72.00000000005804, 98.80000000022665, 515.4000000002632, 59.60000000015094, 25.600000000146167, 627.8000000003143]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200003244,749.8000000002941,-749.8000000002941,0.0,,,,DWT,mdp.39015067403918,3.244727849960327e-06,,0.0,32.5,7.0,0.0,32.5,,2.9410784918582067e-10,101.71717171742455,324.19999999721904,101.71717171742453,,0.0,101.71717171742455,,,19.600000000146167,0.0,37.0,3.985860530519858e-10,2.9410784918582067e-10,,2.717115421546623e-11,1.4419298160148894e-10,2.016467501557803e-20,0.7442877094889104,0.493775021947791,0.39477485789653755,0.1664145234493195,0.589422838521891,0.616892312646748,5.542468006434338e-09,5.542468006434338e-09,4.3040078914742685e-09,,1.598877416176796e-10,0.9999999944575465,2.2236518621563927e-10,,,,,,6.764503663802922e-11,1.0,1.0,3.3678775326906787e-10,3.3678775326906787e-10,0.8850676959991448,0.29656385974717014,37,1.1931825104472527,0.5906351826940972,140,0,0.30140769363472597,0.37032275443239954,37,0,0.3412392787783775,0.5464352296014852,128,56.21684207898318,0.9387616099357482,85.5,57.96310866334469,0.9228121775168937,22,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,18.25,22
db29,1,symmetric,1.3904781731497606e-26,316.0672669619851,6156960.499601363,0.5409090909090909,95.2535942224605,163,smoothed,7.931487777395709e-14,-1.612603162115536e-10,6.381732143922524,32946.92494117083,0.9825944123619504,0.00014281395145766208,1.0,386.8,,,,[],[],11,307.87272727272733,25.600000000000023,749.8000000000003,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000004, 749.8000000000003, 270.5999999999999, 470.6000000000001, 259.5999999999999, 72.00000000000011, 98.79999999999995, 515.4000000000003, 59.599999999999966, 25.600000000000023, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.8000000000003,-749.8000000000003,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,3.410605131648481e-13,101.71717171717177,324.1999999999998,101.71717171717177,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,3.410605131648481e-13,3.410605131648481e-13,,0.0,1.1568622114879434e-13,2.713831625713459e-26,0.9641881567381674,0.7788003308942516,0.5406290124125797,0.22912941823683158,0.00994217568528822,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947305867591812e-09,,0.0,0.9999999948142905,1.902725495284991e-13,,,,,,7.76636471159922e-14,1.0,1.0,3.9055402389145867e-13,3.9055402389145867e-13,0.885067695298647,0.296563859512451,145,1.3338562032651986,0.6602698207568329,97,0,0.3014076934266147,0.3703227541767049,135,0,0.36038415628103343,0.5770924141181903,104,23.34345018772218,0.9745714050242678,120.25,116.8612627353916,0.9217900598106088,24,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,18.75,23
sym18,1,antireflect,1.0670757240198217e-19,247.21695632355733,5838977.061786476,0.5353535353535354,93.24235844595391,163,smoothed,2.4680536278627343e-10,,6.203636427264644,124072.36754052652,0.9951147308922097,0.00014281395145631965,0.9999999999999999,386.80000000009125,,,,[],[],11,307.87272727360215,25.60000000061501,749.8000000013265,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000089044, 749.8000000013265, 270.60000000148887, 470.6000000007702, 259.6000000009493, 72.00000000018088, 98.80000000084186, 515.4000000010609, 59.60000000054029, 25.60000000061501, 627.8000000009598]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200011436,749.8000000009697,-749.8000000009697,0.0,,,,DWT,mdp.39015067403918,1.1436641216278076e-05,,0.0,32.5,7.0,0.0,32.5,,9.697487257653847e-10,101.71717171804659,324.19999999037645,101.71717171804664,,0.0,101.71717171804659,,,19.60000000061501,0.0,37.0,1.3264980225358158e-09,9.697487257653847e-10,,9.123368727159686e-11,4.972895193081398e-10,2.34745259625229e-19,0.7040034569084759,0.5115911136749909,0.4067843045747248,0.16205932242240922,0.6050262080648516,0.616892314768924,6.420275448388935e-09,6.420275448388935e-09,5.18191560494491e-09,,5.368615591974388e-10,0.9999999935797173,7.400333692995091e-10,,,,,,2.3842739664609604e-10,1.0,1.0,1.1104752745980475e-09,1.1104752745980475e-09,0.885067697829127,0.296563860360351,18,1.1884239956140346,0.5882796786087944,141,0,0.30140769417561497,0.37032275509695955,18,0,0.34135205802039176,0.546615825901023,127,67.21606950722423,0.9267798807110847,76.0,31.72656134652296,0.9219956048435598,23,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,19.0,24
db17,1,antisymmetric,1.0870387122646614e-26,317.1364586145777,5632508.910113455,0.5459183673469388,94.26670743345876,163,smoothed,6.94740788415742e-14,-1.550372275005433e-10,6.178212550857335,111368.54412747387,0.994399834119794,0.00014281395145766205,0.9999999999999999,386.7999999999999,,,,[],[],11,307.87272727272733,25.600000000000023,749.8,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000007, 749.8, 270.6, 470.59999999999997, 259.6000000000003, 71.99999999999994, 98.80000000000013, 515.4000000000004, 59.599999999999966, 25.600000000000023, 627.7999999999998]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.8,-749.8,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,0.0,101.71717171717177,324.1999999999998,101.71717171717178,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,0.0,0.0,,1.1368683772161603e-13,9.585617982431437e-14,2.0462972186447706e-26,0.9682286223019486,0.4734459283726046,0.31987830208479395,0.28960449535336114,0.5220653768454626,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947325921677598e-09,,6.689863666011699e-13,0.9999999948142905,0.0,,,,,,7.76636471159922e-14,1.0,1.0,0.0,0.0,0.885067695298736,0.2965638595124808,135,1.3022672374894266,0.6446330221876877,109,0,0.3014076934265913,0.37032275417667615,152,0,0.36760324642260955,0.5886525287484523,95,25.591339680967597,0.9721227236590767,122.75,118.74022854260951,0.9192040633545928,25,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,19.5,25
