wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym3,1,periodization,1.2412937801405339e-19,245.57323811114844,90712.75422844032,0.5769230769230769,8.52632024721741,77,smoothed,1.500340884373453e-10,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.066666668106, 1.5999999999767611, 3.4000000000081347, 18.733333333528364, 11.06666666671001, 1.466666666706324, 20.666666666735708, 2.8666666667071525, 4.79999999988601, 1.0000000000667018, 14.46666666671882, 4.533333333425308, 22.800000000182234, 0.26666666661544425, 21.400000000145546, 15.33333333344079, 23.06666666700783, 2.1333333344678187, 362.0000000017329]",19,2.545207889923187,2863.3248710786083,0.5142374678298074,5.682119525414176e-05,1.0,17,31.4196078432983,0.26666666661544425,307.2666666690532,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666690532, 7.266666665835817, 0.2666666667276304, 3.4000000000081347, 23.866666666808893, 0.9333333333708831, 32.60000000025569, 14.99999999999899, 2.8666666667071525, 4.79999999988601, 1.0000000000667018, 21.60000000017819, 44.60000000029953, 0.26666666661544425, 17.666666666803454, 46.40000000025083, 4.333333333204514]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81778000074,362.0000000017329,-362.0000000017329,DWT,inu.32000013032836,0.0,-12.5,6599064.484442221,0.8000000000512186,2.3865709408710245e-09,28.772984749294267,1.7328716239717323e-09,0.0,28.772984749294267,7.599999997261989,28.891503267819495,0.0,1.7328716239717323e-09,0.0,-12.5,0.0,-12.5,8.0,8.933702650981701e-07,0.14865137965347608,0.23647537326559465,0.2521808088818393,0.19369198779898672,,0,,564,0.37091303115402485,0.20224339472671024,655,0,0,0.16620008859403237,0.22104322103069055,649,50.89531740085067,0.9235806045032272,622.6666666666666,619.7579770298764,0.4943228347841462,630,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,474.0
bior4.4,1,constant,2.6380743012205123e-21,262.29911367089665,92992.92789018757,0.627906976744186,8.472330999228122,77,smoothed,2.0298369767131183e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666641087, 1.5999999999954597, 3.399999999994707, 18.73333333331001, 11.066666666657731, 1.4666666666598722, 20.666666666653843, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 14.466666666656408, 4.53333333332998, 22.799999999980656, 0.2666666666732733, 21.39999999998332, 15.333333333316498, 23.066666666730455, 2.133333333263094, 361.99999999969316]",19,2.550173798691971,2677.9810372418588,0.5867108562749236,5.682119525478894e-05,0.9999999999999999,17,31.419607843107997,0.26666666666407335,307.26666666641023,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666641023, 7.266666666712954, 0.26666666666407335, 3.399999999994707, 23.866666666638764, 0.9333333333344287, 32.59999999995997, 14.99999999998932, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 21.599999999972653, 44.59999999995682, 0.2666666666732733, 17.666666666646954, 46.39999999996023, 4.333333333243221]","[0, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177773899,361.9999999996932,-361.9999999996932,DWT,inu.32000013032836,0.0,-12.5,6599064.484444832,0.8000000000025895,2.5642066248110496e-10,28.77298474948457,3.0678393159178086e-10,0.0,28.77298474948457,7.600000000497175,28.89150326800207,0.0,3.0678393159178086e-10,0.0,-12.5,0.0,-12.5,8.0,0.16490198887724816,0.1507900808582618,0.25495314381673173,0.5423159913689761,0.15304992248949248,,0,,155,0.5799591712072331,0.31622752973360285,575,0,0,0.2532022254821421,0.3367545466803169,575,242.4871130596428,0.635905235646182,435.0,302.1186440677966,0.4913760412465144,631,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,474.5
bior5.5,1,periodization,3.686022254173971e-21,260.8464043743088,89693.09263923056,0.6282051282051282,9.734954396749885,77,smoothed,2.4237997796471337e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666669596, 1.60000000002411, 3.400000000004713, 18.73333333336019, 11.06666666667525, 1.4666666666732588, 20.66666666667936, 2.8666666666678586, 4.799999999988689, 1.00000000000356, 14.466666666675323, 4.5333333333443235, 22.800000000028582, 0.2666666666592885, 21.40000000002514, 15.333333333356517, 23.06666666667549, 2.133333333476033, 362.0000000003485]",19,2.6692193966126965,2972.654676667382,0.5584578575409823,5.682119525459505e-05,0.9999999999999999,17,31.419607843172425,0.2666666666592885,307.2666666670779,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666670779, 7.266666666590661, 0.26666666666830907, 3.400000000004713, 23.86666666669555, 0.9333333333372851, 32.600000000045235, 15.000000000007748, 2.8666666666678586, 4.799999999988689, 1.00000000000356, 21.60000000003069, 44.600000000052404, 0.2666666666592885, 17.666666666691864, 46.400000000048564, 4.333333333360801]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777822349,362.0000000003494,-362.0000000003494,DWT,inu.32000013032836,0.0,-12.5,6599064.484443999,0.8000000000073744,4.11262135457946e-10,28.772984749420143,3.4941649573738687e-10,0.0,28.772984749420143,7.599999999401916,28.89150326793987,0.0,3.4941649573738687e-10,0.0,-12.5,0.0,-12.5,8.0,0.15057966813506762,0.20206024621006138,0.22821237417859164,0.544012688342585,0.21766575054594148,,0,,105,0.6101554866307777,0.33269232020077893,570,0,0,0.26850614548244944,0.35710849353967744,561,265.9078787851161,0.6007389207430689,412.0,229.69625448948176,0.4910601510622251,632,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,475.25
bior4.4,1,smooth,2.6380743012205123e-21,262.29911367089665,92992.92789018757,0.627906976744186,8.472330999228122,77,smoothed,2.0298369767131183e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666641087, 1.5999999999954597, 3.399999999994707, 18.73333333331001, 11.066666666657731, 1.4666666666598722, 20.666666666653843, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 14.466666666656408, 4.53333333332998, 22.799999999980656, 0.2666666666732733, 21.39999999998332, 15.333333333316498, 23.066666666730455, 2.133333333263094, 361.99999999969316]",19,2.550173798691971,2677.9810372418588,0.5867108562749236,5.682119525478894e-05,0.9999999999999999,17,31.419607843107997,0.26666666666407335,307.26666666641023,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666641023, 7.266666666712954, 0.26666666666407335, 3.399999999994707, 23.866666666638764, 0.9333333333344287, 32.59999999995997, 14.99999999998932, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 21.599999999972653, 44.59999999995682, 0.2666666666732733, 17.666666666646954, 46.39999999996023, 4.333333333243221]","[0, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177773899,361.9999999996932,-361.9999999996932,DWT,inu.32000013032836,0.0,-12.5,6599064.484444832,0.8000000000025895,2.5642066248110496e-10,28.77298474948457,3.0678393159178086e-10,0.0,28.77298474948457,7.600000000497175,28.89150326800207,0.0,3.0678393159178086e-10,0.0,-12.5,0.0,-12.5,8.0,0.16490198887724816,0.1507900808582618,0.25495314381673173,0.5423159913689761,0.15304992248949248,,0,,158,0.5799591712072331,0.31622752973360285,576,0,0,0.2532022254821421,0.3367545466803169,576,241.3324125212636,0.637639020238343,436.6666666666667,306.0807174887892,0.49099168229134366,633,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,476.0
sym3,1,constant,1.2413196796544034e-19,245.573147496833,90712.75422844032,0.573170731707317,7.765973823229182,77,smoothed,1.5003498876187564e-10,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.066666668106, 1.5999999999767616, 3.400000000008135, 18.733333333528364, 11.06666666671001, 1.466666666706324, 20.666666666735708, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 14.466666666718819, 4.533333333425309, 22.800000000182237, 0.2666666666154449, 21.400000000145546, 15.33333333344079, 23.066666667007834, 2.133333334467819, 362.00000000173293]",19,2.545207889923187,2728.1379813738563,0.51339160237288,5.682119525414174e-05,1.0,17,31.4196078432983,0.2666666666154449,307.2666666690532,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666690532, 7.266666665835818, 0.2666666667276305, 3.400000000008135, 23.86666666680889, 0.9333333333708822, 32.60000000025569, 14.99999999999899, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 21.600000000178195, 44.60000000029954, 0.2666666666154449, 17.666666666803454, 46.40000000025083, 4.333333333204514]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177800008,362.00000000173293,-362.00000000173293,DWT,inu.32000013032836,0.0,-12.5,6599064.484442221,0.800000000051218,2.3865709408710245e-09,28.772984749294267,1.7329284673905931e-09,0.0,28.772984749294267,7.599999997261989,28.89150326781949,0.0,1.7329284673905931e-09,0.0,-12.5,0.0,-12.5,8.0,0.0,0.14865137965347608,0.23647537326559465,0.23082725672617502,0.1640483018633258,,0,,560,0.3505135998953357,0.19112043629245062,658,0,0,0.15600046230171433,0.20747789583721016,652,54.93025881363871,0.9175221339134554,623.3333333333334,619.9354559028949,0.49079309898875967,634,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,477.0
rbio5.5,1,smooth,3.686662970356165e-21,260.84564953534687,93443.27247721619,0.5795454545454546,7.170783504436575,77,smoothed,2.4169174688311008e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666669595, 1.600000000024109, 3.400000000004713, 18.733333333360193, 11.066666666675248, 1.4666666666732606, 20.666666666679358, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 14.466666666675323, 4.533333333344325, 22.80000000002859, 0.26666666665929095, 21.400000000025138, 15.333333333356514, 23.066666666675502, 2.1333333334760187, 362.00000000034925]",19,2.6337945720174623,2720.7286295181398,0.6357471045353862,5.682119525459503e-05,0.9999999999999999,17,31.419607843172418,0.26666666665929095,307.26666666707786,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666707786, 7.266666666590657, 0.2666666666683093, 3.400000000004713, 23.86666666669555, 0.9333333333372771, 32.60000000004524, 15.000000000007743, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 21.600000000030693, 44.60000000005242, 0.26666666665929095, 17.66666666669186, 46.40000000004856, 4.333333333360784]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177782236,362.0000000003496,-362.0000000003496,DWT,inu.32000013032836,0.0,-12.5,6599064.484443999,0.8000000000073719,4.112052920390852e-10,28.77298474942015,3.495870259939693e-10,0.0,28.77298474942015,7.59999999940203,28.891503267939875,0.0,3.495870259939693e-10,0.0,-12.5,0.0,-12.5,8.0,0.15057222614667598,0.18680359962859253,0.2586025868778734,0.26710402999062793,0.16242358440827256,,0,,446,0.4848574747007988,0.26437254398158266,629,0,0,0.20510120541040847,0.272781028365961,637,108.03857335846921,0.8377799198821784,570.6666666666666,555.3667001965174,0.4904615315126608,635,rbio,345.14814814814815,305.0,126.13748235754619,135,0.657417314317292,0.5561825042031322,0.3729531287169559,4,477.25
rbio5.5,1,constant,3.686662970356165e-21,260.84564953534687,93443.27247721619,0.5795454545454546,7.170783504436575,77,smoothed,2.4169174688311008e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666669595, 1.600000000024109, 3.400000000004713, 18.733333333360193, 11.066666666675248, 1.4666666666732606, 20.666666666679358, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 14.466666666675323, 4.533333333344325, 22.80000000002859, 0.26666666665929095, 21.400000000025138, 15.333333333356514, 23.066666666675502, 2.1333333334760187, 362.00000000034925]",19,2.6337945720174623,2720.7286295181398,0.6357471045353862,5.682119525459503e-05,0.9999999999999999,17,31.419607843172418,0.26666666665929095,307.26666666707786,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666707786, 7.266666666590657, 0.2666666666683093, 3.400000000004713, 23.86666666669555, 0.9333333333372771, 32.60000000004524, 15.000000000007743, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 21.600000000030693, 44.60000000005242, 0.26666666665929095, 17.66666666669186, 46.40000000004856, 4.333333333360784]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177782236,362.0000000003496,-362.0000000003496,DWT,inu.32000013032836,0.0,-12.5,6599064.484443999,0.8000000000073719,4.112052920390852e-10,28.77298474942015,3.495870259939693e-10,0.0,28.77298474942015,7.59999999940203,28.891503267939875,0.0,3.495870259939693e-10,0.0,-12.5,0.0,-12.5,8.0,0.15057222614667598,0.18680359962859253,0.2586025868778734,0.26710402999062793,0.16242358440827256,,0,,443,0.4848574747007988,0.26437254398158266,630,0,0,0.20510120541040847,0.272781028365961,636,109.73756573449829,0.835228880278531,569.6666666666666,553.815653997117,0.48993676246158785,636,rbio,345.14814814814815,305.0,126.13748235754619,135,0.657417314317292,0.5561825042031322,0.3729531287169559,4,478.0
sym3,1,antireflect,1.2413196796544034e-19,245.573147496833,90712.75422844032,0.573170731707317,7.765973823229182,77,smoothed,1.5003498876187564e-10,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.066666668106, 1.5999999999767616, 3.400000000008135, 18.733333333528364, 11.06666666671001, 1.466666666706324, 20.666666666735708, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 14.466666666718819, 4.533333333425309, 22.800000000182237, 0.2666666666154449, 21.400000000145546, 15.33333333344079, 23.066666667007834, 2.133333334467819, 362.00000000173293]",19,2.545207889923187,2728.1379813738563,0.51339160237288,5.682119525414174e-05,1.0,17,31.4196078432983,0.2666666666154449,307.2666666690532,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666690532, 7.266666665835818, 0.2666666667276305, 3.400000000008135, 23.86666666680889, 0.9333333333708822, 32.60000000025569, 14.99999999999899, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 21.600000000178195, 44.60000000029954, 0.2666666666154449, 17.666666666803454, 46.40000000025083, 4.333333333204514]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177800008,362.00000000173293,-362.00000000173293,DWT,inu.32000013032836,0.0,-12.5,6599064.484442221,0.800000000051218,2.3865709408710245e-09,28.772984749294267,1.7329284673905931e-09,0.0,28.772984749294267,7.599999997261989,28.89150326781949,0.0,1.7329284673905931e-09,0.0,-12.5,0.0,-12.5,8.0,0.0,0.14865137965347608,0.23647537326559465,0.23082725672617502,0.1640483018633258,,0,,567,0.3505135998953357,0.19112043629245062,657,0,0,0.15600046230171433,0.20747789583721016,658,52.252591642265294,0.9215426551917938,627.3333333333334,624.2852864095844,0.4898003566249259,637,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,479.25
rbio5.5,1,zero,3.686662970356165e-21,260.84564953534687,93443.27247721619,0.5795454545454546,7.170783504436575,77,smoothed,2.4169174688311008e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666669595, 1.600000000024109, 3.400000000004713, 18.733333333360193, 11.066666666675248, 1.4666666666732606, 20.666666666679358, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 14.466666666675323, 4.533333333344325, 22.80000000002859, 0.26666666665929095, 21.400000000025138, 15.333333333356514, 23.066666666675502, 2.1333333334760187, 362.00000000034925]",19,2.6337945720174623,2720.7286295181398,0.6357471045353862,5.682119525459503e-05,0.9999999999999999,17,31.419607843172418,0.26666666665929095,307.26666666707786,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666707786, 7.266666666590657, 0.2666666666683093, 3.400000000004713, 23.86666666669555, 0.9333333333372771, 32.60000000004524, 15.000000000007743, 2.866666666667861, 4.799999999988689, 1.0000000000035607, 21.600000000030693, 44.60000000005242, 0.26666666665929095, 17.66666666669186, 46.40000000004856, 4.333333333360784]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177782236,362.0000000003496,-362.0000000003496,DWT,inu.32000013032836,0.0,-12.5,6599064.484443999,0.8000000000073719,4.112052920390852e-10,28.77298474942015,3.495870259939693e-10,0.0,28.77298474942015,7.59999999940203,28.891503267939875,0.0,3.495870259939693e-10,0.0,-12.5,0.0,-12.5,8.0,0.15057222614667598,0.18680359962859253,0.2586025868778734,0.26710402999062793,0.16242358440827256,,0,,442,0.4848574747007988,0.26437254398158266,631,0,0,0.20510120541040847,0.272781028365961,635,110.29203658167408,0.8343963414689578,569.3333333333334,553.2980337555466,0.48977074330705145,638,rbio,345.14814814814815,305.0,126.13748235754619,135,0.657417314317292,0.5561825042031322,0.3729531287169559,4,479.5
bior4.4,1,zero,2.6380743012205123e-21,262.29911367089665,92992.92789018757,0.627906976744186,8.472330999228122,77,smoothed,2.0298369767131183e-11,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666641087, 1.5999999999954597, 3.399999999994707, 18.73333333331001, 11.066666666657731, 1.4666666666598722, 20.666666666653843, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 14.466666666656408, 4.53333333332998, 22.799999999980656, 0.2666666666732733, 21.39999999998332, 15.333333333316498, 23.066666666730455, 2.133333333263094, 361.99999999969316]",19,2.550173798691971,2677.9810372418588,0.5867108562749236,5.682119525478894e-05,0.9999999999999999,17,31.419607843107997,0.26666666666407335,307.26666666641023,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666641023, 7.266666666712954, 0.26666666666407335, 3.399999999994707, 23.866666666638764, 0.9333333333344287, 32.59999999995997, 14.99999999998932, 2.8666666666696283, 4.800000000005225, 1.0000000000035216, 21.599999999972653, 44.59999999995682, 0.2666666666732733, 17.666666666646954, 46.39999999996023, 4.333333333243221]","[0, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177773899,361.9999999996932,-361.9999999996932,DWT,inu.32000013032836,0.0,-12.5,6599064.484444832,0.8000000000025895,2.5642066248110496e-10,28.77298474948457,3.0678393159178086e-10,0.0,28.77298474948457,7.600000000497175,28.89150326800207,0.0,3.0678393159178086e-10,0.0,-12.5,0.0,-12.5,8.0,0.16490198887724816,0.1507900808582618,0.25495314381673173,0.5423159913689761,0.15304992248949248,,0,,154,0.5799591712072331,0.31622752973360285,577,0,0,0.2532022254821421,0.3367545466803169,577,244.2191638672117,0.6333045587579405,436.0,301.2135593220339,0.4893249520516429,639,bior,271.6296296296296,233.0,226.7915322835785,135,0.5173836874345981,1.0,0.3378314187957813,5,480.5
sym3,1,antisymmetric,1.2413196796544034e-19,245.573147496833,90712.75422844032,0.573170731707317,7.765973823229182,77,smoothed,1.5003498876187564e-10,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.066666668106, 1.5999999999767616, 3.400000000008135, 18.733333333528364, 11.06666666671001, 1.466666666706324, 20.666666666735708, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 14.466666666718819, 4.533333333425309, 22.800000000182237, 0.2666666666154449, 21.400000000145546, 15.33333333344079, 23.066666667007834, 2.133333334467819, 362.00000000173293]",19,2.545207889923187,2728.1379813738563,0.51339160237288,5.682119525414174e-05,1.0,17,31.4196078432983,0.2666666666154449,307.2666666690532,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666690532, 7.266666665835818, 0.2666666667276305, 3.400000000008135, 23.86666666680889, 0.9333333333708822, 32.60000000025569, 14.99999999999899, 2.866666666707152, 4.79999999988601, 1.0000000000667026, 21.600000000178195, 44.60000000029954, 0.2666666666154449, 17.666666666803454, 46.40000000025083, 4.333333333204514]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177800008,362.00000000173293,-362.00000000173293,DWT,inu.32000013032836,0.0,-12.5,6599064.484442221,0.800000000051218,2.3865709408710245e-09,28.772984749294267,1.7329284673905931e-09,0.0,28.772984749294267,7.599999997261989,28.89150326781949,0.0,1.7329284673905931e-09,0.0,-12.5,0.0,-12.5,8.0,0.0,0.14865137965347608,0.23647537326559465,0.23082725672617502,0.1640483018633258,,0,,566,0.3505135998953357,0.19112043629245062,663,0,0,0.15600046230171433,0.20747789583721016,653,53.35103872778236,0.9198933352435701,627.3333333333334,624.1582125921743,0.48897569665081403,640,sym,525.0061728395061,536.5,74.94631593493024,162,1.0,0.33046346651610387,0.20086096004516882,6,481.5
